a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.5,2.5152,1.6023,0.43253,0.57609,0.64513,1.3248,1.6312,0,0.77077,0.98989,2
1,0.5,2.5151,1.6047,0.43493,0.59575,0.64558,1.318,1.629,0.00068228,0.74976,0.98154,1.9998
1,0.5,2.5163,1.6106,0.43678,0.61328,0.64601,1.3112,1.6262,0.0013278,0.729,0.97078,2
1,0.5,2.5169,1.6164,0.43864,0.61102,0.64686,1.3047,1.6239,0.0026118,0.70881,0.96218,2
1,0.5,2.5172,1.6216,0.44051,0.61366,0.64831,1.2985,1.622,0.0047967,0.68963,0.95509,1.9998
1,0.5,2.5176,1.6262,0.44238,0.6112,0.65036,1.2926,1.6204,0.0079012,0.67165,0.94884,1.9998
1,0.5,2.5179,1.6308,0.44429,0.61365,0.65244,1.2868,1.6188,0.011043,0.65372,0.94265,1.9998
1,0.5,2.5182,1.6355,0.44625,0.61616,0.65456,1.281,1.6172,0.01424,0.63586,0.93653,1.9998
1,0.5,2.5183,1.6402,0.44825,0.61407,0.65672,1.2752,1.6156,0.017499,0.61807,0.93049,1.9997
1,0.5,2.5168,1.6445,0.45031,0.61705,0.65918,1.2695,1.6147,0.02122,0.60036,0.92693,1.9987
1,0.5,2.5182,1.6498,0.45242,0.6195,0.66117,1.2638,1.6125,0.024222,0.58274,0.91868,1.9997
1,0.5,2.518,1.6547,0.45458,0.61783,0.66347,1.2581,1.611,0.027707,0.56523,0.91295,1.9997
1,0.5,2.5175,1.6596,0.45681,0.62079,0.66584,1.2524,1.6095,0.031278,0.54782,0.90733,1.9997
1,0.5,2.5173,1.6647,0.45909,0.62379,0.66821,1.2468,1.608,0.034867,0.53051,0.90136,1.9999
1,0.5,2.5162,1.6697,0.46141,0.62265,0.67077,1.2412,1.6067,0.038724,0.51336,0.89649,1.9997
1,0.5,2.5152,1.6749,0.4638,0.62595,0.67334,1.2357,1.6053,0.042615,0.49633,0.8913,1.9997
1,0.5,2.5144,1.6803,0.46626,0.62507,0.67594,1.2302,1.6039,0.04654,0.47941,0.88578,1.9999
1,0.5,2.513,1.6857,0.46877,0.62864,0.67869,1.2248,1.6026,0.050685,0.46268,0.88093,1.9999
1,0.5,2.5115,1.6912,0.47133,0.62822,0.68152,1.2194,1.6014,0.054968,0.44612,0.87625,2
1,0.5,2.5094,1.6968,0.47394,0.63211,0.6845,1.2141,1.6003,0.059465,0.42978,0.87216,1.9998
1,0.5,2.5076,1.7026,0.47661,0.63604,0.68748,1.2088,1.5991,0.063975,0.41353,0.8675,2
1,0.5,2.5051,1.7084,0.4793,0.63624,0.69066,1.2036,1.5981,0.068775,0.39756,0.86381,1.9997
1,0.5,2.5028,1.7145,0.48206,0.64045,0.69385,1.1985,1.597,0.073596,0.38167,0.8596,1.9999
1,0.5,2.4997,1.7206,0.48482,0.64108,0.69725,1.1934,1.5962,0.078727,0.3661,0.85642,1.9997
1,0.5,2.4971,1.727,0.4877,0.64187,0.70064,1.1884,1.5952,0.083842,0.35056,0.85251,1.9999
1,0.5,2.4935,1.7334,0.49054,0.6466,0.70425,1.1835,1.5945,0.089299,0.3354,0.84977,1.9996
1,0.5,2.4883,1.7394,0.49323,0.64802,0.70821,1.1787,1.5943,0.095285,0.32084,0.84919,1.9982
1,0.5,2.4867,1.7467,0.4965,0.65281,0.71165,1.1737,1.5928,0.10047,0.30541,0.84357,1.9999
1,0.5,2.4823,1.7535,0.49949,0.65452,0.71562,1.169,1.5923,0.10647,0.29091,0.84156,1.9996
1,0.5,2.4781,1.7604,0.50258,0.65647,0.71966,1.1644,1.5917,0.11258,0.27655,0.83934,1.9996
1,0.5,2.4739,1.7677,0.50582,0.65869,0.72379,1.1597,1.5911,0.11882,0.26233,0.83693,1.9999
1,0.5,2.4691,1.775,0.50906,0.66437,0.72814,1.1552,1.5907,0.12539,0.24851,0.83533,1.9999
1,0.5,2.464,1.7825,0.51239,0.66711,0.73267,1.1509,1.5903,0.13222,0.23501,0.83407,1.9999
1,0.5,2.4567,1.7895,0.51533,0.67015,0.73765,1.1468,1.5907,0.13976,0.22256,0.83553,1.998
1,0.5,2.4526,1.7981,0.5194,0.67364,0.74236,1.1425,1.59,0.14687,0.20918,0.83288,1.9999
1,0.5,2.4465,1.8061,0.52302,0.67736,0.74749,1.1385,1.59,0.15462,0.19677,0.83283,1.9999
1,0.5,2.4401,1.8144,0.52671,0.68135,0.75281,1.1345,1.5901,0.16265,0.18471,0.83319,1.9999
1,0.5,2.4335,1.8228,0.5305,0.68829,0.75832,1.1307,1.5903,0.17097,0.17298,0.83385,2
1,0.5,2.4265,1.8314,0.53432,0.69277,0.76404,1.1271,1.5906,0.17962,0.16166,0.83504,2
1,0.5,2.4191,1.8402,0.53817,0.69506,0.76999,1.1235,1.591,0.1886,0.15075,0.83674,1.9998
1,0.5,2.4116,1.8493,0.54221,0.70026,0.77614,1.1201,1.5916,0.1979,0.14019,0.83871,2
1,0.5,2.4036,1.8585,0.54617,0.70567,0.78255,1.1168,1.5923,0.20758,0.13013,0.84135,1.9997
1,0.5,2.3954,1.868,0.55026,0.71142,0.7892,1.1137,1.5931,0.21763,0.12048,0.84441,1.9995
1,0.5,2.3865,1.8777,0.5543,0.71745,0.79617,1.1107,1.594,0.22816,0.11142,0.8481,1.999
1,0.5,2.3759,1.887,0.55705,0.72294,0.80341,1.108,1.5951,0.23909,0.10284,0.85234,1.9952
1,0.5,2.3639,1.8957,0.55859,0.72783,0.81084,1.1053,1.5963,0.2503,0.094592,0.85696,1.9886
1,0.5,2.3513,1.9042,0.55952,0.7324,0.81836,1.1027,1.5976,0.26167,0.086523,0.86177,1.9807
1,0.5,2.3379,1.9123,0.55974,0.73475,0.82603,1.1001,1.5989,0.27325,0.078721,0.86688,1.9711
1,0.5,2.3255,1.9211,0.56106,0.73969,0.8338,1.0977,1.6003,0.28499,0.071106,0.8722,1.964
1,0.5,2.3132,1.9296,0.56238,0.74462,0.8416,1.0953,1.6019,0.29677,0.063751,0.87806,1.9569
1,0.5,2.2989,1.9376,0.56198,0.74865,0.84973,1.0929,1.6033,0.30906,0.056579,0.88361,1.9461
1,0.5,2.2862,1.9461,0.56319,0.75363,0.85783,1.0907,1.605,0.32129,0.049782,0.8901,1.9387
1,0.5,2.2734,1.9549,0.56431,0.75708,0.86616,1.0886,1.6067,0.33387,0.043197,0.89656,1.9311
1,0.5,2.2568,1.9555,0.56153,0.75126,0.8724,1.087,1.6105,0.3433,0.038366,0.91115,1.9154
1,0.5,2.247,1.9724,0.56636,0.76739,0.88336,1.0846,1.6104,0.35985,0.030935,0.91044,1.9153
1,0.5,2.233,1.9808,0.56682,0.77225,0.89224,1.0828,1.6123,0.37327,0.025347,0.91802,1.9061
1,0.5,2.2189,1.9895,0.56739,0.77586,0.90144,1.0811,1.6144,0.38717,0.020112,0.9258,1.8971
1,0.5,2.2049,1.9979,0.56823,0.78108,0.91068,1.0796,1.6167,0.40112,0.015407,0.93456,1.8886
1,0.5,2.1909,2.0073,0.56948,0.78688,0.92041,1.0782,1.619,0.41583,0.011098,0.94338,1.8806
1,0.5,2.1762,2.0155,0.57011,0.79072,0.93014,1.077,1.6216,0.43051,0.0074574,0.95339,1.8714
1,0.5,2.1607,2.024,0.57052,0.79473,0.94038,1.076,1.6243,0.44598,0.004377,0.96377,1.8614
1,0.5,2.1446,2.0323,0.57078,0.80005,0.95098,1.0752,1.6272,0.462,0.0019957,0.97493,1.851
1,0.5,2.1299,2.0424,0.57253,0.79949,0.962,1.0747,1.6304,0.47865,0.00049417,0.9871,1.8434
1,0.5,2.111,2.0508,0.57226,0.81251,0.97421,1.0746,1.6338,0.49709,0,1,1.8306
1,0.5,2.5169,1.6126,0.42977,0.60558,0.64597,1.3272,1.6249,0.0012692,0.77826,0.96583,1.9998
1,0.5,2.5172,1.6164,0.43198,0.60782,0.64624,1.3204,1.6223,0.0016746,0.75708,0.95596,1.9998
1,0.5,2.5179,1.6213,0.43391,0.61029,0.64701,1.3138,1.6199,0.0028306,0.73685,0.94701,1.9998
1,0.5,2.5183,1.6263,0.43572,0.61277,0.6485,1.3076,1.618,0.0050842,0.71785,0.93975,1.9998
1,0.5,2.5189,1.6309,0.43753,0.61024,0.65046,1.3017,1.6163,0.0080542,0.69974,0.93323,1.9998
1,0.5,2.518,1.6352,0.43943,0.61288,0.65266,1.2958,1.6152,0.011366,0.68155,0.9288,1.999
1,0.5,2.5196,1.6402,0.44129,0.61507,0.65451,1.29,1.613,0.014168,0.66368,0.92061,1.9998
1,0.5,2.5198,1.6448,0.44324,0.61289,0.6566,1.2842,1.6114,0.017324,0.64574,0.91452,1.9998
1,0.5,2.5184,1.6491,0.44525,0.61577,0.65896,1.2784,1.6104,0.020884,0.62778,0.91079,1.9988
1,0.5,2.52,1.6543,0.44726,0.6181,0.66087,1.2726,1.6082,0.02377,0.61009,0.90235,1.9997
1,0.5,2.5184,1.6587,0.44936,0.61658,0.66332,1.2669,1.6073,0.027476,0.59233,0.89879,1.9987
1,0.5,2.5182,1.6636,0.45149,0.61939,0.66558,1.2612,1.6058,0.030884,0.57475,0.89295,1.9987
1,0.5,2.5197,1.6691,0.45369,0.62194,0.66758,1.2555,1.6035,0.033913,0.55726,0.88434,1.9999
1,0.5,2.5189,1.674,0.45593,0.62062,0.67001,1.2498,1.6022,0.037573,0.53986,0.87921,1.9997
1,0.5,2.5183,1.6791,0.45823,0.62374,0.67244,1.2442,1.6007,0.041255,0.52258,0.87374,1.9997
1,0.5,2.5178,1.6844,0.4606,0.62266,0.6749,1.2387,1.5992,0.044967,0.50542,0.86794,1.9999
1,0.5,2.5149,1.6891,0.46295,0.62634,0.67781,1.2332,1.5986,0.049362,0.48857,0.86564,1.9986
1,0.5,2.5152,1.6949,0.46546,0.62953,0.68021,1.2277,1.5967,0.052983,0.47157,0.85823,1.9997
1,0.5,2.5138,1.7004,0.46797,0.62902,0.68296,1.2222,1.5954,0.057143,0.45487,0.8534,1.9997
1,0.5,2.5122,1.706,0.47053,0.63276,0.68582,1.2169,1.5942,0.061453,0.43835,0.84877,1.9997
1,0.5,2.5106,1.7118,0.47316,0.63262,0.68871,1.2116,1.5929,0.06583,0.42195,0.84386,1.9999
