a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1.3,0.90067,1.533,0.48959,0.76215,1.7657,2.1142,2.6454,0,0.29462,1,1.9998
0.3,1.3,0.90072,1.5352,0.49045,0.76327,1.7658,2.1121,2.6434,0.0002036,0.28507,0.99075,2
0.3,1.3,0.90066,1.537,0.49124,0.76439,1.7665,2.1103,2.6417,0.0015213,0.27659,0.98307,2
0.3,1.3,0.9006,1.5386,0.49203,0.76541,1.7675,2.1086,2.6402,0.0034928,0.26874,0.97626,2
0.3,1.3,0.90054,1.5399,0.4928,0.76631,1.7688,2.1071,2.6389,0.006184,0.2616,0.9704,2
0.3,1.3,0.90045,1.5411,0.49357,0.76186,1.7705,2.1057,2.6378,0.0095535,0.2551,0.96558,2
0.3,1.3,0.90031,1.5422,0.49435,0.76273,1.7722,2.1043,2.6368,0.013016,0.24868,0.9611,1.9999
0.3,1.3,0.90022,1.5433,0.49514,0.76357,1.7739,2.1029,2.6357,0.016447,0.24224,0.95632,1.9999
0.3,1.3,0.9001,1.5444,0.49596,0.76443,1.7757,2.1016,2.6347,0.019941,0.23586,0.9517,1.9998
0.3,1.3,0.90005,1.5457,0.4968,0.76524,1.7774,2.1002,2.6336,0.023365,0.22945,0.94658,2
0.3,1.3,0.89987,1.5467,0.49763,0.76616,1.7792,2.0988,2.6327,0.026997,0.22318,0.9424,1.9998
0.3,1.3,0.89981,1.5479,0.49852,0.76698,1.781,2.0975,2.6315,0.030503,0.21685,0.9374,2
0.3,1.3,0.89968,1.549,0.49941,0.76786,1.7828,2.0961,2.6305,0.034116,0.21059,0.9328,2
0.3,1.3,0.89954,1.55,0.50031,0.7636,1.7846,2.0948,2.6295,0.037783,0.20439,0.92833,2
0.3,1.3,0.89896,1.5505,0.50107,0.76488,1.7867,2.0935,2.6292,0.042016,0.19856,0.92669,1.999
0.3,1.3,0.89913,1.552,0.50216,0.76553,1.7884,2.0921,2.6277,0.045353,0.19217,0.92015,1.9998
0.3,1.3,0.89902,1.5532,0.50316,0.76641,1.7903,2.0908,2.6267,0.049069,0.18604,0.91544,2
0.3,1.3,0.89875,1.5541,0.50412,0.76743,1.7922,2.0895,2.6258,0.053002,0.18007,0.91168,1.9998
0.3,1.3,0.89862,1.5552,0.50518,0.76835,1.7941,2.0882,2.6248,0.056815,0.17402,0.90709,2
