a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.9,0.86677,2.2952,0.83381,0.78015,2.7719,3.2276,4.1116,0,0.19787,0.9702,1.9998
1,1.9,0.86663,2.2975,0.83567,0.78138,2.7719,3.2251,4.1094,6.0771e-05,0.19075,0.96405,2
1,1.9,0.86641,2.2994,0.83741,0.77888,2.7724,3.2228,4.1076,0.00080271,0.18427,0.959,2
1,1.9,0.86615,2.3011,0.83912,0.78003,2.7733,3.2207,4.1062,0.0019971,0.17818,0.95486,1.9999
1,1.9,0.86596,2.3028,0.84086,0.7811,2.7744,3.2187,4.1047,0.0034103,0.17236,0.95052,2
1,1.9,0.86572,2.3041,0.84256,0.78212,2.7757,3.2168,4.1035,0.0052374,0.1669,0.94709,2
1,1.9,0.86549,2.3054,0.84426,0.78308,2.7773,3.215,4.1024,0.0073846,0.16174,0.94409,2
1,1.9,0.86524,2.3063,0.84591,0.78034,2.7791,3.2133,4.1016,0.009899,0.15692,0.94177,2
1,1.9,0.86494,2.307,0.84746,0.78122,2.7813,3.2118,4.1011,0.012869,0.1525,0.94038,1.9998
1,1.9,0.8647,2.3076,0.84902,0.78197,2.7837,3.2104,4.1007,0.016163,0.14842,0.93921,1.9998
1,1.9,0.86452,2.3082,0.85069,0.78265,2.7861,3.209,4.1002,0.019446,0.14434,0.93773,2
1,1.9,0.86428,2.3088,0.85233,0.78339,2.7885,3.2076,4.0998,0.022812,0.14032,0.9366,2
1,1.9,0.86393,2.3092,0.85383,0.78063,2.7911,3.2062,4.0996,0.026303,0.13639,0.93608,1.9997
1,1.9,0.86375,2.3098,0.85563,0.78494,2.7936,3.2048,4.0991,0.029674,0.1324,0.93467,2
1,1.9,0.86338,2.3101,0.85716,0.78221,2.7962,3.2035,4.099,0.033234,0.12853,0.93426,1.9997
1,1.9,0.86308,2.3106,0.85886,0.78301,2.7987,3.2021,4.0987,0.036756,0.12466,0.93343,1.9997
1,1.9,0.86278,2.311,0.86058,0.78384,2.8013,3.2008,4.0984,0.040317,0.12082,0.93267,1.9997
1,1.9,0.86247,2.3114,0.86233,0.78467,2.804,3.1995,4.0982,0.043915,0.11702,0.93196,1.9997
1,1.9,0.86223,2.312,0.86426,0.78543,2.8066,3.1982,4.0978,0.0475,0.11321,0.93097,1.9999
