a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,0.5,2.0442,1.2814,0.38817,0.58947,0.67132,1.1768,1.5427,1.8987e-05,0.65367,1,2
0.6,0.5,2.0442,1.2882,0.389,0.58694,0.67159,1.1724,1.5395,0.00051228,0.63543,0.98759,2
0.6,0.5,2.0443,1.2954,0.3897,0.58197,0.67202,1.1681,1.5362,0.001307,0.61758,0.97544,2
0.6,0.5,2.0441,1.3014,0.39085,0.58368,0.67267,1.1639,1.5332,0.0025076,0.60018,0.96381,2
0.6,0.5,2.0439,1.3073,0.39202,0.58516,0.67355,1.1598,1.5302,0.0041254,0.58324,0.95269,2
0.6,0.5,2.0436,1.3129,0.39324,0.5869,0.67465,1.1559,1.5274,0.0061615,0.56679,0.94206,2
0.6,0.5,2.043,1.3179,0.39468,0.59174,0.67598,1.152,1.5247,0.0086068,0.55081,0.93192,2
0.6,0.5,2.0424,1.323,0.39605,0.59554,0.67753,1.1483,1.5222,0.011465,0.53528,0.92234,2
0.6,0.5,2.0418,1.328,0.39739,0.59869,0.67924,1.1447,1.5197,0.014604,0.5201,0.91298,2
0.6,0.5,2.0409,1.3324,0.39894,0.60571,0.6811,1.1411,1.5174,0.018043,0.50526,0.90402,2
0.6,0.5,2.04,1.3369,0.40046,0.61307,0.6831,1.1376,1.5151,0.021717,0.49068,0.89535,2
0.6,0.5,2.0389,1.3411,0.40204,0.62399,0.68519,1.1341,1.5128,0.025574,0.47631,0.88689,2
0.6,0.5,2.0378,1.3457,0.40345,0.63373,0.68736,1.1307,1.5106,0.029579,0.4621,0.87861,2
0.6,0.5,2.0368,1.3505,0.40474,0.64207,0.68961,1.1273,1.5085,0.033719,0.44806,0.8705,2
0.6,0.5,2.0357,1.3554,0.40598,0.64546,0.69192,1.124,1.5064,0.037969,0.43414,0.86252,2
0.6,0.5,2.0346,1.3604,0.40721,0.64888,0.69428,1.1207,1.5043,0.042317,0.42033,0.85463,2
0.6,0.5,2.0334,1.3654,0.40844,0.64695,0.69669,1.1174,1.5022,0.046767,0.40664,0.84689,2
0.6,0.5,2.032,1.3703,0.40969,0.65046,0.69917,1.1141,1.5003,0.051331,0.39307,0.83934,1.9999
0.6,0.5,2.0308,1.3753,0.41095,0.65396,0.70167,1.1108,1.4982,0.05593,0.37955,0.83171,2
0.6,0.5,2.0293,1.3803,0.41221,0.65235,0.70423,1.1076,1.4963,0.06066,0.36618,0.82434,1.9999
0.6,0.5,2.0278,1.3853,0.41349,0.65597,0.70684,1.1044,1.4943,0.065463,0.35289,0.81703,1.9999
0.6,0.5,2.0264,1.3904,0.41479,0.65962,0.70948,1.1013,1.4924,0.07032,0.33967,0.8097,2
0.6,0.5,2.0247,1.3956,0.4161,0.65836,0.71219,1.0981,1.4906,0.075317,0.3266,0.80267,1.9999
0.6,0.5,2.023,1.4007,0.41743,0.66214,0.71494,1.095,1.4887,0.080377,0.3136,0.79565,1.9999
0.6,0.5,2.0213,1.406,0.41878,0.66596,0.71772,1.0919,1.4868,0.085506,0.30069,0.78864,2
0.6,0.5,2.0194,1.4112,0.42017,0.6651,0.7206,1.0888,1.4851,0.09081,0.28797,0.78198,1.9999
0.6,0.5,2.0174,1.4166,0.42162,0.66914,0.72355,1.0858,1.4833,0.096253,0.27542,0.77541,1.9999
0.6,0.5,2.0153,1.422,0.42312,0.66866,0.72659,1.0828,1.4817,0.10185,0.26303,0.76903,1.9999
0.6,0.5,2.0131,1.4275,0.42469,0.67294,0.72972,1.0799,1.48,0.10761,0.25084,0.76284,1.9999
0.6,0.5,2.0107,1.433,0.42633,0.67288,0.73294,1.077,1.4784,0.11355,0.23886,0.75687,1.9999
0.6,0.5,2.0081,1.4386,0.42805,0.67744,0.73627,1.0742,1.4769,0.11969,0.2271,0.75114,1.9999
0.6,0.5,2.0053,1.4443,0.42989,0.67791,0.73976,1.0714,1.4755,0.12611,0.21567,0.74574,1.9999
0.6,0.5,2.0023,1.4501,0.43181,0.68282,0.74335,1.0687,1.4741,0.13273,0.20446,0.74058,1.9999
0.6,0.5,1.9992,1.4559,0.43379,0.68372,0.74704,1.0661,1.4728,0.13953,0.19345,0.73563,1.9999
0.6,0.5,1.9959,1.4618,0.43582,0.68889,0.75084,1.0635,1.4716,0.14652,0.18267,0.73091,1.9999
0.6,0.5,1.9924,1.4678,0.43792,0.69023,0.75473,1.0609,1.4704,0.1537,0.1721,0.72642,1.9999
0.6,0.5,1.9888,1.4739,0.44011,0.69186,0.75874,1.0585,1.4692,0.16109,0.16175,0.7221,2
0.6,0.5,1.985,1.48,0.44235,0.69748,0.76288,1.056,1.4682,0.16871,0.15169,0.71812,2
0.6,0.5,1.9809,1.4861,0.44461,0.69957,0.76716,1.0537,1.4672,0.17659,0.14194,0.71454,1.9998
0.6,0.5,1.9768,1.4924,0.44705,0.70514,0.77156,1.0514,1.4663,0.18471,0.13242,0.71108,2
0.6,0.5,1.9723,1.4987,0.44943,0.70809,0.77613,1.0492,1.4655,0.19313,0.12328,0.70814,1.9997
