a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,1,1.2162,1.7279,0.53393,0.70972,1.4566,1.9162,2.4474,0,0.43906,0.9433,1.9998
0.7,1,1.2156,1.7286,0.53521,0.71094,1.4586,1.914,2.4473,0.0035014,0.42925,0.94272,1.999
0.7,1,1.2159,1.7305,0.53669,0.71176,1.4604,1.9117,2.446,0.00654,0.41915,0.93744,1.9998
0.7,1,1.2158,1.732,0.53811,0.71278,1.4623,1.9095,2.4451,0.0098193,0.40923,0.93412,2
0.7,1,1.2156,1.7333,0.53954,0.71372,1.4642,1.9073,2.4444,0.013177,0.39937,0.93122,2
0.7,1,1.2152,1.7344,0.54095,0.71028,1.4662,1.9051,2.4438,0.016653,0.38962,0.92908,1.9998
0.7,1,1.2149,1.7357,0.54241,0.7114,1.4682,1.9029,2.4432,0.020102,0.37987,0.92641,1.9998
0.7,1,1.2146,1.7369,0.54388,0.71255,1.4702,1.9007,2.4425,0.023594,0.37016,0.9238,1.9998
0.7,1,1.2143,1.7382,0.54538,0.71372,1.4723,1.8985,2.4419,0.027132,0.36051,0.92126,1.9998
0.7,1,1.214,1.7396,0.54692,0.71487,1.4743,1.8963,2.4411,0.03065,0.35085,0.91828,2
0.7,1,1.2137,1.7408,0.54846,0.71608,1.4764,1.8941,2.4405,0.034266,0.34129,0.91577,2
0.7,1,1.2132,1.7419,0.54998,0.71276,1.4786,1.892,2.44,0.037994,0.33183,0.91389,1.9998
0.7,1,1.2127,1.7431,0.55155,0.71404,1.4807,1.8899,2.4394,0.041709,0.32238,0.91161,1.9998
0.7,1,1.2123,1.7443,0.55314,0.71534,1.4829,1.8877,2.4389,0.045475,0.31298,0.9094,1.9998
0.7,1,1.2118,1.7455,0.55475,0.71666,1.4851,1.8856,2.4384,0.04929,0.30364,0.90726,1.9998
0.7,1,1.2113,1.7466,0.55638,0.71802,1.4874,1.8835,2.4378,0.053161,0.29436,0.9052,1.9998
0.7,1,1.2108,1.7479,0.55809,0.71935,1.4896,1.8814,2.4372,0.057021,0.28508,0.90275,2
0.7,1,1.2102,1.7489,0.55972,0.71631,1.492,1.8794,2.4369,0.061058,0.27598,0.9013,1.9998
0.7,1,1.2096,1.75,0.56143,0.71775,1.4943,1.8773,2.4364,0.065086,0.26688,0.89947,1.9998
0.7,1,1.2089,1.7511,0.56316,0.71923,1.4967,1.8753,2.436,0.069179,0.25785,0.89773,1.9998
0.7,1,1.2084,1.7523,0.56498,0.72069,1.499,1.8733,2.4354,0.073267,0.24882,0.89563,2
0.7,1,1.2077,1.7534,0.56675,0.72224,1.5015,1.8713,2.435,0.077493,0.23994,0.89414,1.9999
0.7,1,1.207,1.7545,0.56858,0.71973,1.5039,1.8693,2.4347,0.081763,0.23111,0.89259,2
0.7,1,1.2061,1.7554,0.57034,0.72107,1.5065,1.8673,2.4344,0.086177,0.22245,0.89169,1.9997
0.7,1,1.2053,1.7564,0.5722,0.72273,1.5091,1.8653,2.4341,0.090597,0.21379,0.89043,1.9997
0.7,1,1.2045,1.7574,0.57408,0.72443,1.5117,1.8634,2.4339,0.095108,0.20523,0.88939,1.9996
0.7,1,1.2037,1.7585,0.57612,0.72611,1.5143,1.8615,2.4335,0.099615,0.19667,0.88788,1.9999
0.7,1,1.2029,1.7596,0.57812,0.72787,1.517,1.8596,2.4332,0.10425,0.18825,0.88684,2
0.7,1,1.2019,1.7605,0.5801,0.72539,1.5197,1.8577,2.433,0.10901,0.17997,0.88615,1.9999
0.7,1,1.2008,1.7613,0.582,0.72732,1.5226,1.8559,2.433,0.11391,0.17186,0.88596,1.9995
0.7,1,1.1997,1.7623,0.58408,0.72924,1.5254,1.8541,2.4329,0.11882,0.16377,0.88542,1.9995
0.7,1,1.1988,1.7633,0.58636,0.73114,1.5283,1.8522,2.4326,0.12378,0.15571,0.88456,1.9999
0.7,1,1.1977,1.7642,0.58854,0.73316,1.5313,1.8505,2.4326,0.12892,0.14785,0.88434,1.9999
0.7,1,1.1965,1.7651,0.59076,0.73103,1.5343,1.8487,2.4326,0.13417,0.14013,0.88428,1.9999
0.7,1,1.1951,1.7658,0.59279,0.73324,1.5375,1.847,2.4327,0.1396,0.13264,0.88486,1.9993
0.7,1,1.1938,1.7667,0.59508,0.73546,1.5406,1.8453,2.4328,0.14511,0.1252,0.88517,1.9993
0.7,1,1.1924,1.7675,0.59738,0.73774,1.5439,1.8437,2.4329,0.15075,0.11793,0.88568,1.9991
0.7,1,1.1913,1.7685,0.60019,0.74001,1.5472,1.8421,2.433,0.15648,0.11072,0.88592,1.9998
0.7,1,1.1899,1.7693,0.60277,0.74563,1.5507,1.8405,2.4332,0.16245,0.1038,0.88683,2
0.7,1,1.1882,1.7703,0.60506,0.745,1.5543,1.839,2.4336,0.16864,0.097158,0.88824,1.9996
0.7,1,1.1866,1.7712,0.6074,0.74767,1.558,1.8376,2.434,0.17502,0.090703,0.88981,1.9991
0.7,1,1.1847,1.772,0.60947,0.75047,1.5618,1.8361,2.4344,0.18158,0.084467,0.89166,1.998
0.7,1,1.1825,1.7729,0.61108,0.74935,1.5657,1.8348,2.4349,0.18835,0.078445,0.89372,1.9961
