a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.3,1.1135,2.0735,0.66161,0.72842,1.9172,2.4436,3.1225,0,0.39591,0.95656,1.9998
1,1.3,1.1136,2.0764,0.66338,0.7297,1.9174,2.4402,3.1204,0.00029571,0.38447,0.94997,2
1,1.3,1.1134,2.0787,0.66506,0.73094,1.9183,2.4372,3.1189,0.0016007,0.37405,0.94504,1.9999
1,1.3,1.1134,2.0808,0.66672,0.73204,1.9196,2.4343,3.1174,0.0034623,0.36429,0.9404,2
1,1.3,1.1132,2.0824,0.66834,0.73299,1.9216,2.4318,3.1164,0.0062143,0.35542,0.93723,2
1,1.3,1.113,2.0836,0.66993,0.72992,1.9238,2.4293,3.1158,0.0094264,0.34701,0.93518,1.9998
1,1.3,1.1128,2.0849,0.67156,0.73084,1.926,2.4269,3.115,0.012617,0.33859,0.93274,1.9998
1,1.3,1.1127,2.0862,0.67322,0.73177,1.9283,2.4244,3.1143,0.015845,0.33021,0.93034,1.9998
1,1.3,1.1125,2.0875,0.67489,0.73273,1.9306,2.422,3.1135,0.01911,0.32187,0.928,1.9998
1,1.3,1.1123,2.0889,0.67661,0.73366,1.9329,2.4196,3.1127,0.022365,0.31354,0.92534,2
1,1.3,1.1121,2.0902,0.67833,0.73464,1.9352,2.4172,3.112,0.025695,0.30528,0.92302,2
1,1.3,1.1118,2.0914,0.68006,0.73172,1.9376,2.4148,3.1113,0.029089,0.29707,0.92096,2
1,1.3,1.1115,2.0925,0.6818,0.73279,1.9401,2.4124,3.1108,0.032555,0.28892,0.9192,1.9998
1,1.3,1.1112,2.0938,0.68358,0.73384,1.9425,2.41,3.1101,0.036014,0.28078,0.91715,1.9998
1,1.3,1.111,2.0951,0.68543,0.73486,1.9449,2.4076,3.1094,0.039457,0.27265,0.91471,2
1,1.3,1.1107,2.0963,0.68726,0.73595,1.9474,2.4053,3.1088,0.043004,0.2646,0.91278,2
1,1.3,1.1102,2.0973,0.68907,0.73324,1.95,2.403,3.1083,0.046656,0.25665,0.91136,1.9998
1,1.3,1.1099,2.0984,0.69096,0.73438,1.9525,2.4007,3.1077,0.050289,0.24869,0.90956,1.9998
1,1.3,1.1095,2.0996,0.69287,0.73554,1.9551,2.3984,3.1072,0.053971,0.24079,0.90782,1.9998
1,1.3,1.1091,2.1007,0.69481,0.73673,1.9577,2.3961,3.1067,0.057702,0.23294,0.90616,1.9998
1,1.3,1.1087,2.1019,0.69682,0.73789,1.9603,2.3938,3.1061,0.061431,0.22509,0.9042,2
1,1.3,1.1083,2.103,0.69883,0.73912,1.963,2.3915,3.1056,0.065253,0.21733,0.90262,2
1,1.3,1.1077,2.1039,0.70079,0.73662,1.9658,2.3893,3.1053,0.069201,0.20969,0.90163,1.9998
1,1.3,1.1072,2.1049,0.70285,0.73792,1.9686,2.3871,3.1048,0.073143,0.20206,0.90028,1.9998
1,1.3,1.1068,2.1061,0.70502,0.73918,1.9713,2.3849,3.1043,0.077077,0.19443,0.89856,2
1,1.3,1.1062,2.107,0.70713,0.74054,1.9742,2.3827,3.104,0.081151,0.18693,0.89747,1.9999
1,1.3,1.1056,2.108,0.70932,0.7419,1.9771,2.3805,3.1036,0.085257,0.17947,0.89627,2
1,1.3,1.1049,2.1088,0.7114,0.73964,1.9801,2.3784,3.1034,0.08953,0.17217,0.89586,1.9997
1,1.3,1.1043,2.1098,0.71374,0.74102,1.983,2.3762,3.103,0.093715,0.16479,0.89449,1.9999
1,1.3,1.1036,2.1106,0.71591,0.74256,1.9861,2.3741,3.1029,0.09811,0.15762,0.89417,1.9997
1,1.3,1.1029,2.1114,0.71822,0.74407,1.9892,2.372,3.1027,0.10251,0.15047,0.89349,1.9997
1,1.3,1.1023,2.1125,0.72075,0.74554,1.9923,2.37,3.1023,0.10691,0.14331,0.89234,2
1,1.3,1.1015,2.1132,0.72313,0.74346,1.9955,2.3679,3.1022,0.11149,0.13634,0.89201,1.9999
1,1.3,1.1006,2.1139,0.72543,0.74516,1.9988,2.3659,3.1023,0.11621,0.12952,0.89216,1.9996
1,1.3,1.0999,2.1148,0.72812,0.74677,2.0021,2.3639,3.1021,0.12088,0.12264,0.89151,1.9999
1,1.3,1.099,2.1155,0.73069,0.74849,2.0055,2.362,3.1021,0.12573,0.11595,0.89148,1.9999
1,1.3,1.0981,2.1162,0.73336,0.75024,2.009,2.3601,3.1021,0.13066,0.10935,0.8915,2
1,1.3,1.0971,2.1169,0.73602,0.74845,2.0125,2.3582,3.1022,0.13574,0.10289,0.89187,1.9999
1,1.3,1.0959,2.1173,0.73851,0.75041,2.0162,2.3564,3.1025,0.14099,0.096629,0.89279,1.9994
