a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.9,1.4842,1.8579,0.56705,0.67603,1.2996,1.8886,2.4432,0,0.55192,1,1.9999
1,0.9,1.4842,1.8627,0.56862,0.67813,1.2998,1.8842,2.4403,0.00016601,0.53649,0.99078,2
1,0.9,1.4842,1.8674,0.57019,0.6802,1.3002,1.8799,2.4376,0.00074911,0.52154,0.982,2
1,0.9,1.4841,1.8717,0.57179,0.67778,1.3009,1.8759,2.4352,0.0018581,0.50716,0.97404,2
1,0.9,1.484,1.8756,0.5734,0.6797,1.3021,1.872,2.433,0.0035292,0.49342,0.96679,2
1,0.9,1.4839,1.8792,0.57501,0.68149,1.3037,1.8683,2.431,0.0059233,0.48048,0.96051,2
1,0.9,1.4837,1.8824,0.57662,0.67885,1.3058,1.8648,2.4293,0.0089114,0.4682,0.95502,2
1,0.9,1.4833,1.8853,0.57824,0.68054,1.3081,1.8615,2.4279,0.012251,0.45628,0.95029,1.9998
1,0.9,1.4832,1.8883,0.5799,0.68217,1.3104,1.8581,2.4263,0.015603,0.44444,0.94498,2
1,0.9,1.4829,1.8912,0.58157,0.68387,1.3129,1.8548,2.4248,0.019159,0.43278,0.94032,2
1,0.9,1.4824,1.894,0.58324,0.68137,1.3154,1.8515,2.4235,0.022853,0.42127,0.93608,1.9998
1,0.9,1.482,1.8968,0.58496,0.68311,1.318,1.8483,2.4221,0.02656,0.40979,0.93157,1.9998
1,0.9,1.4816,1.8996,0.58669,0.68489,1.3206,1.8451,2.4208,0.03036,0.3984,0.92728,1.9998
1,0.9,1.4812,1.9025,0.58848,0.68664,1.3232,1.8418,2.4194,0.03413,0.38702,0.92251,2
1,0.9,1.4807,1.9053,0.59028,0.68434,1.3259,1.8386,2.4181,0.038041,0.37576,0.91828,2
1,0.9,1.4802,1.908,0.5921,0.68621,1.3286,1.8355,2.4168,0.042015,0.36457,0.91413,1.9999
1,0.9,1.4796,1.9108,0.59394,0.68811,1.3314,1.8323,2.4155,0.046049,0.35346,0.91005,2
1,0.9,1.4789,1.9136,0.59581,0.686,1.3343,1.8292,2.4143,0.050154,0.34242,0.9061,1.9999
1,0.9,1.4783,1.9163,0.59772,0.68799,1.3371,1.8261,2.4131,0.054316,0.33144,0.90221,1.9999
1,0.9,1.4774,1.9189,0.59961,0.69006,1.3401,1.823,2.4121,0.058623,0.32062,0.89887,1.9997
1,0.9,1.4767,1.9218,0.60162,0.69208,1.343,1.8199,2.4108,0.062843,0.30972,0.8947,1.9999
1,0.9,1.4758,1.9244,0.60356,0.69028,1.3461,1.8169,2.4099,0.067286,0.29904,0.89154,1.9997
