a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1,1.2637,1.789,0.55054,0.70198,1.4532,1.9651,2.5114,0,0.46991,0.98064,1.9997
0.8,1,1.2638,1.7918,0.55217,0.70338,1.4537,1.9618,2.5096,0.00071508,0.45713,0.97372,2
0.8,1,1.2636,1.794,0.55366,0.7047,1.455,1.9589,2.5083,0.0028379,0.44585,0.96904,1.9999
0.8,1,1.2636,1.7958,0.55514,0.70576,1.457,1.9563,2.5073,0.0058751,0.43561,0.96509,2
0.8,1,1.2634,1.7974,0.55662,0.70224,1.4591,1.9536,2.5064,0.0090551,0.42549,0.96165,2
0.8,1,1.2632,1.799,0.55811,0.7034,1.4612,1.951,2.5056,0.012323,0.41544,0.95865,1.9998
0.8,1,1.263,1.8006,0.55964,0.70455,1.4633,1.9484,2.5047,0.015591,0.40542,0.95534,1.9998
0.8,1,1.2624,1.8017,0.5611,0.7059,1.4656,1.9459,2.5043,0.019144,0.39559,0.95399,1.9991
0.8,1,1.2626,1.8038,0.56274,0.70692,1.4676,1.9433,2.5029,0.022263,0.38552,0.94891,1.9998
0.8,1,1.2624,1.8055,0.56434,0.7081,1.4698,1.9407,2.502,0.025618,0.37561,0.94541,2
0.8,1,1.262,1.807,0.56592,0.70488,1.472,1.9382,2.5013,0.029116,0.36581,0.94274,1.9998
0.8,1,1.2612,1.8081,0.56743,0.70635,1.4744,1.9357,2.501,0.032857,0.3562,0.94165,1.9991
0.8,1,1.2613,1.8101,0.56919,0.70747,1.4766,1.9331,2.4997,0.036151,0.3463,0.93684,1.9998
0.8,1,1.261,1.8118,0.57088,0.70876,1.4789,1.9306,2.4988,0.039695,0.33658,0.93364,2
0.8,1,1.2606,1.8133,0.57258,0.71013,1.4812,1.9281,2.4981,0.043338,0.32696,0.93086,1.9999
0.8,1,1.2602,1.8148,0.57429,0.7071,1.4836,1.9256,2.4974,0.047027,0.31739,0.92814,2
0.8,1,1.2597,1.8163,0.57603,0.70853,1.486,1.9231,2.4967,0.050769,0.30787,0.92553,1.9999
0.8,1,1.2592,1.8178,0.5778,0.70999,1.4885,1.9207,2.496,0.054564,0.29841,0.92298,1.9999
0.8,1,1.2587,1.8193,0.5796,0.71147,1.4909,1.9183,2.4953,0.0584,0.289,0.92042,2
0.8,1,1.2581,1.8208,0.58141,0.71296,1.4935,1.9158,2.4947,0.062305,0.27966,0.91803,2
0.8,1,1.2575,1.8222,0.58325,0.71024,1.496,1.9134,2.4941,0.066283,0.2704,0.91582,1.9999
0.8,1,1.2569,1.8236,0.58512,0.71183,1.4986,1.911,2.4935,0.070303,0.26118,0.91359,1.9999
0.8,1,1.2561,1.825,0.58697,0.7135,1.5013,1.9087,2.493,0.074439,0.25208,0.91181,1.9998
0.8,1,1.2555,1.8265,0.58897,0.71512,1.5039,1.9063,2.4923,0.078521,0.24294,0.90932,2
0.8,1,1.2547,1.8279,0.59091,0.71684,1.5067,1.904,2.4918,0.082752,0.23394,0.90748,1.9999
0.8,1,1.2539,1.8293,0.59291,0.71436,1.5094,1.9017,2.4913,0.087032,0.225,0.90561,1.9999
0.8,1,1.253,1.8306,0.59487,0.7162,1.5123,1.8994,2.491,0.091446,0.2162,0.90425,1.9997
0.8,1,1.2521,1.8319,0.59693,0.71803,1.5152,1.8971,2.4905,0.095881,0.20743,0.90263,1.9997
0.8,1,1.2513,1.8334,0.5991,0.71987,1.518,1.8949,2.49,0.10034,0.19869,0.90076,1.9999
0.8,1,1.2504,1.8347,0.60126,0.72178,1.521,1.8926,2.4896,0.10492,0.19007,0.89926,2
0.8,1,1.2485,1.8353,0.6027,0.72,1.5243,1.8905,2.4901,0.11006,0.18207,0.90095,1.998
0.8,1,1.2482,1.8372,0.60551,0.72174,1.5272,1.8883,2.4891,0.11447,0.17326,0.89744,1.9996
0.8,1,1.2471,1.8385,0.60777,0.72383,1.5303,1.8861,2.4889,0.11934,0.16496,0.89645,1.9995
0.8,1,1.2461,1.8399,0.61023,0.72591,1.5335,1.884,2.4885,0.12424,0.15669,0.89514,1.9999
0.8,1,1.2449,1.8411,0.6126,0.72408,1.5368,1.8819,2.4883,0.12934,0.14862,0.89447,1.9999
0.8,1,1.2434,1.8422,0.61483,0.72642,1.5402,1.8798,2.4883,0.13462,0.14077,0.89443,1.9994
0.8,1,1.2421,1.8435,0.61734,0.72875,1.5436,1.8778,2.4882,0.13993,0.13294,0.89399,1.9995
0.8,1,1.2409,1.8448,0.62005,0.73112,1.5471,1.8758,2.4881,0.14534,0.12521,0.8935,1.9999
0.8,1,1.2394,1.846,0.62265,0.73361,1.5507,1.8739,2.4881,0.15096,0.1177,0.89359,1.9998
0.8,1,1.2379,1.8472,0.62533,0.73619,1.5545,1.872,2.4882,0.15673,0.11036,0.89388,1.9999
0.8,1,1.2363,1.8485,0.62804,0.73887,1.5583,1.8701,2.4883,0.16269,0.10323,0.89446,1.9998
0.8,1,1.2346,1.8498,0.63079,0.74167,1.5623,1.8683,2.4886,0.16885,0.096314,0.89534,1.9997
0.8,1,1.2329,1.8512,0.63381,0.74175,1.5664,1.8666,2.4889,0.17521,0.089602,0.89642,2
0.8,1,1.2305,1.8522,0.63545,0.74383,1.5707,1.8649,2.4894,0.18187,0.083261,0.89848,1.9977
0.8,1,1.2287,1.8536,0.63881,0.74694,1.5751,1.8633,2.4898,0.18869,0.077012,0.89993,1.9982
0.8,1,1.2257,1.8548,0.63963,0.74659,1.5797,1.8618,2.4904,0.19575,0.071063,0.90211,1.9943
0.8,1,1.2228,1.8558,0.64074,0.75014,1.5844,1.8603,2.491,0.203,0.065308,0.90453,1.9907
0.8,1,1.2192,1.8568,0.64035,0.7539,1.5892,1.8589,2.4918,0.21046,0.059792,0.90731,1.9845
0.8,1,1.2155,1.8577,0.63997,0.75401,1.5942,1.8575,2.4926,0.21816,0.054517,0.91038,1.9782
0.8,1,1.2122,1.8587,0.64102,0.75786,1.5992,1.8562,2.4935,0.22599,0.049388,0.91367,1.9741
0.8,1,1.2089,1.8595,0.64208,0.75799,1.6043,1.8549,2.4945,0.23389,0.044386,0.91738,1.9699
0.8,1,1.2053,1.8605,0.64261,0.76202,1.6096,1.8536,2.4954,0.24202,0.039531,0.92078,1.9649
0.8,1,1.2014,1.8612,0.64254,0.76244,1.6149,1.8524,2.4964,0.25027,0.034859,0.92469,1.9587
0.8,1,1.1976,1.862,0.64294,0.76662,1.6204,1.8512,2.4976,0.2587,0.030376,0.92885,1.9532
0.8,1,1.1936,1.8626,0.64295,0.76721,1.6259,1.8501,2.4988,0.26726,0.026083,0.93349,1.947
0.8,1,1.1898,1.8634,0.6438,0.77106,1.6316,1.8491,2.5001,0.27606,0.021998,0.93818,1.942
0.8,1,1.1859,1.864,0.6446,0.77237,1.6374,1.8481,2.5014,0.28507,0.018145,0.94319,1.9367
0.8,1,1.1814,1.8646,0.64392,0.77702,1.6434,1.8471,2.5028,0.29438,0.014554,0.9483,1.9291
0.8,1,1.1772,1.8651,0.64464,0.77803,1.6495,1.8463,2.5044,0.30384,0.011242,0.95428,1.9234
0.8,1,1.1728,1.8651,0.64545,0.77567,1.6557,1.8455,2.5064,0.31337,0.0082802,0.96169,1.9176
0.8,1,1.1685,1.8661,0.6466,0.78436,1.6625,1.8448,2.5078,0.32385,0.0056017,0.96684,1.9122
0.8,1,1.1636,1.8659,0.64651,0.7789,1.669,1.8443,2.5101,0.33401,0.0034556,0.97559,1.9046
0.8,1,1.1585,1.8664,0.64677,0.78791,1.6763,1.8438,2.5119,0.34532,0.0016689,0.98216,1.8973
0.8,1,1.1535,1.8672,0.6469,0.77342,1.6838,1.8435,2.5142,0.35687,0.00053853,0.99098,1.89
0.8,1,1.148,1.8665,0.64858,0.79609,1.6917,1.8434,2.5166,0.36908,0,1,1.8834
0.8,1,1.2638,1.8,0.54832,0.70576,1.4557,1.964,2.5029,0.0038428,0.46549,0.94866,1.9999
0.8,1,1.2637,1.8018,0.54977,0.70221,1.4575,1.9613,2.5018,0.0066313,0.45497,0.94467,1.9998
0.8,1,1.2636,1.8035,0.55123,0.70325,1.4595,1.9586,2.5008,0.0097118,0.44474,0.94108,1.9998
0.8,1,1.2631,1.8046,0.55265,0.70447,1.4616,1.956,2.5004,0.013034,0.43463,0.93946,1.9992
0.8,1,1.2634,1.8068,0.55421,0.70539,1.4636,1.9534,2.499,0.016,0.42443,0.9341,1.9998
0.8,1,1.2634,1.8085,0.55574,0.70645,1.4656,1.9507,2.4979,0.019156,0.41432,0.93024,2
0.8,1,1.2631,1.8101,0.55726,0.70762,1.4677,1.9481,2.4972,0.022456,0.40429,0.92735,1.9998
0.8,1,1.2629,1.8117,0.55881,0.70426,1.4698,1.9455,2.4963,0.025743,0.39429,0.92407,1.9998
0.8,1,1.2627,1.8133,0.56039,0.70544,1.472,1.943,2.4954,0.029072,0.38433,0.92084,1.9998
0.8,1,1.262,1.8144,0.56188,0.70684,1.4743,1.9404,2.4951,0.032668,0.37455,0.91958,1.9991
0.8,1,1.2622,1.8165,0.5636,0.70789,1.4764,1.9378,2.4937,0.035864,0.36456,0.91458,1.9998
0.8,1,1.262,1.8181,0.56526,0.70912,1.4786,1.9353,2.4928,0.039285,0.35472,0.9112,2
0.8,1,1.2616,1.8197,0.56692,0.706,1.4809,1.9328,2.492,0.042794,0.34495,0.90821,2
0.8,1,1.2612,1.8212,0.56858,0.70736,1.4832,1.9302,2.4914,0.046395,0.33527,0.90569,1.9998
0.8,1,1.2608,1.8227,0.57028,0.70873,1.4855,1.9277,2.4906,0.050016,0.32562,0.90299,1.9998
0.8,1,1.2603,1.8242,0.572,0.71011,1.4879,1.9253,2.4899,0.053672,0.31601,0.90024,1.9997
0.8,1,1.26,1.8258,0.5738,0.71148,1.4902,1.9228,2.489,0.05732,0.30641,0.89708,1.9999
0.8,1,1.2595,1.8274,0.57559,0.71291,1.4927,1.9203,2.4883,0.061068,0.29691,0.89438,2
0.8,1,1.2589,1.8287,0.57733,0.71014,1.4952,1.9179,2.4878,0.064959,0.28753,0.89244,1.9997
0.8,1,1.2583,1.8302,0.57916,0.71166,1.4977,1.9154,2.4871,0.068832,0.27816,0.89,1.9997
0.8,1,1.2577,1.8316,0.58102,0.71322,1.5002,1.913,2.4865,0.072763,0.26884,0.88765,1.9997
0.8,1,1.2572,1.8332,0.58297,0.71475,1.5028,1.9106,2.4858,0.076695,0.25955,0.88491,1.9999
0.8,1,1.2566,1.8347,0.5849,0.71458,1.5054,1.9082,2.4852,0.080752,0.25037,0.88272,2
0.8,1,1.2559,1.8361,0.58685,0.71383,1.5081,1.9059,2.4846,0.084876,0.24126,0.88067,1.9999
0.8,1,1.255,1.8374,0.58877,0.71557,1.5108,1.9036,2.4842,0.089117,0.23228,0.87904,1.9997
0.8,1,1.2542,1.8388,0.59078,0.71732,1.5135,1.9012,2.4837,0.09338,0.22332,0.87717,1.9997
0.8,1,1.2535,1.8403,0.5929,0.71907,1.5163,1.8989,2.4831,0.097665,0.21439,0.87503,1.9999
0.8,1,1.2527,1.8417,0.59499,0.71678,1.5192,1.8966,2.4827,0.10208,0.2056,0.87337,1.9999
0.8,1,1.2516,1.8429,0.597,0.71873,1.5221,1.8944,2.4824,0.10664,0.19696,0.87233,1.9996
0.8,1,1.2507,1.8442,0.59916,0.72066,1.5251,1.8922,2.482,0.11122,0.18835,0.87091,1.9996
0.8,1,1.2498,1.8457,0.60149,0.72259,1.528,1.8899,2.4816,0.11582,0.17975,0.86915,1.9999
0.8,1,1.2488,1.847,0.60374,0.72463,1.5311,1.8878,2.4812,0.12059,0.17134,0.868,1.9999
0.8,1,1.2477,1.8483,0.60604,0.72269,1.5343,1.8856,2.481,0.12545,0.16302,0.86698,1.9999
0.8,1,1.2463,1.8494,0.60822,0.72491,1.5375,1.8835,2.4809,0.13049,0.15491,0.86662,1.9995
0.8,1,1.2453,1.8508,0.61078,0.72707,1.5408,1.8814,2.4806,0.1355,0.14675,0.86546,1.9999
0.8,1,1.244,1.8521,0.61324,0.72935,1.5441,1.8793,2.4804,0.14071,0.1388,0.86495,1.9999
0.8,1,1.2427,1.8534,0.61579,0.7317,1.5476,1.8773,2.4803,0.14603,0.13098,0.86454,2
0.8,1,1.2414,1.8546,0.61837,0.73021,1.5511,1.8753,2.4803,0.15151,0.12333,0.86442,2
0.8,1,1.2399,1.8559,0.62101,0.73664,1.5547,1.8734,2.4803,0.15714,0.11584,0.86451,2
0.8,1,1.2381,1.8571,0.62322,0.73936,1.5586,1.8715,2.4806,0.16306,0.10869,0.8655,1.9991
0.8,1,1.2368,1.8586,0.62629,0.742,1.5624,1.8697,2.4806,0.169,0.10152,0.86569,1.9998
0.8,1,1.2348,1.8599,0.62864,0.74101,1.5664,1.8679,2.481,0.17526,0.094717,0.86697,1.9989
0.8,1,1.2329,1.8612,0.63112,0.74399,1.5706,1.8662,2.4813,0.18168,0.088086,0.86832,1.9982
0.8,1,1.2314,1.8627,0.6348,0.74695,1.5748,1.8645,2.4816,0.18824,0.081571,0.8694,1.9993
0.8,1,1.2285,1.8637,0.63564,0.74652,1.5793,1.8629,2.4822,0.19513,0.075477,0.87171,1.9955
