a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.1,8.373,0.22041,0.038789,0.47528,0.033511,0.25264,0.25439,0,1,1,1.9936
0,0.1,8.4163,0.27073,0.036345,0.35403,0.034477,0.23202,0.24169,0.0091116,0.81354,0.84518,1.9999
0,0.1,8.4153,0.26719,0.036412,0.35642,0.034309,0.23308,0.2417,0.0075225,0.82311,0.84531,2
0,0.1,8.4158,0.26822,0.03638,0.36062,0.034353,0.23277,0.24089,0.0079433,0.82037,0.83554,2
0,0.1,8.4167,0.27282,0.03646,0.36578,0.034602,0.23127,0.23979,0.010285,0.80678,0.82209,2
0,0.1,8.4159,0.28094,0.036657,0.37566,0.03511,0.22883,0.23814,0.01508,0.78472,0.80195,2
0,0.1,8.4082,0.28915,0.037103,0.39012,0.035755,0.22648,0.23655,0.021167,0.76343,0.78257,2
0,0.1,8.3908,0.29757,0.037739,0.40818,0.036548,0.22421,0.23502,0.028644,0.74296,0.76401,2
0,0.1,8.3647,0.30644,0.038446,0.42828,0.037487,0.22204,0.23357,0.037502,0.72331,0.74628,2
0,0.1,8.3261,0.31539,0.039301,0.45078,0.038562,0.21995,0.23218,0.047647,0.70443,0.72931,2
0,0.1,8.2781,0.32466,0.040204,0.47446,0.039764,0.21794,0.23084,0.05898,0.68625,0.71304,2
0,0.1,8.2236,0.3343,0.041104,0.49861,0.041077,0.216,0.22956,0.071368,0.6687,0.69741,2
0,0.1,8.1606,0.34395,0.042064,0.52401,0.042485,0.21412,0.22832,0.084653,0.65169,0.68231,2
0,0.1,8.095,0.35386,0.042989,0.54971,0.043975,0.21229,0.22712,0.098708,0.63513,0.66766,2
0,0.1,8.0245,0.36377,0.043934,0.57693,0.045534,0.2105,0.22595,0.11341,0.61895,0.6534,2
0,0.1,7.9541,0.37383,0.044837,0.60537,0.047148,0.20874,0.2248,0.12864,0.60309,0.63945,2
0,0.1,7.8982,0.38484,0.045482,0.63018,0.048815,0.20703,0.22369,0.14436,0.58764,0.62596,1.9996
0,0.1,7.8136,0.39406,0.046556,0.67541,0.050507,0.20532,0.22258,0.16032,0.57215,0.61235,1.9999
0,0.1,7.7598,0.40517,0.047173,0.73398,0.052253,0.20364,0.22149,0.17679,0.55697,0.59908,2
0,0.1,7.7462,0.4187,0.047232,0.74542,0.054059,0.20201,0.22043,0.19383,0.54219,0.58621,2
0,0.1,7.7346,0.43231,0.047273,0.75053,0.055893,0.20039,0.21939,0.21113,0.52756,0.57349,2
0,0.1,7.7265,0.44609,0.04727,0.77131,0.057735,0.19877,0.21835,0.2285,0.51289,0.56079,2
0,0.1,7.715,0.45944,0.047324,0.76437,0.059552,0.19715,0.2173,0.24564,0.49826,0.54802,2
0,0.1,7.7065,0.47299,0.04734,0.76752,0.061375,0.19552,0.21624,0.26284,0.48351,0.5352,2
0,0.1,7.6989,0.48643,0.047353,0.77006,0.063182,0.19389,0.21519,0.27989,0.46878,0.52237,2
0,0.1,7.6917,0.49986,0.047364,0.7772,0.064987,0.19225,0.21414,0.29691,0.45399,0.50949,2
0,0.1,7.6915,0.51372,0.047285,0.79857,0.066791,0.19061,0.21308,0.31393,0.4392,0.49661,2
0,0.1,7.6907,0.52737,0.047213,0.80916,0.068572,0.189,0.21204,0.33073,0.42456,0.48396,1.9999
0,0.1,7.6764,0.5402,0.047338,0.80037,0.070371,0.18733,0.21095,0.3477,0.40946,0.4707,2
0,0.1,7.6781,0.55398,0.047229,0.81451,0.072151,0.18571,0.20992,0.36449,0.39484,0.45818,1.9996
0,0.1,7.7036,0.5698,0.046837,0.83937,0.073966,0.18404,0.20883,0.38161,0.37978,0.44485,2
0,0.1,7.6981,0.58363,0.046846,0.84223,0.075815,0.18242,0.20779,0.39905,0.36512,0.43213,2
0,0.1,7.7758,0.60332,0.045727,0.8786,0.07759,0.18078,0.20672,0.41579,0.35027,0.41917,2
0,0.1,7.8065,0.61986,0.045245,0.89113,0.079403,0.17915,0.20567,0.43289,0.33552,0.40633,2
0,0.1,7.8408,0.63712,0.044713,0.90325,0.081257,0.17754,0.20463,0.45039,0.32101,0.39373,2
0,0.1,7.8795,0.65534,0.044112,0.915,0.08317,0.17597,0.20363,0.46843,0.30683,0.38146,2
0,0.1,7.9168,0.67376,0.043528,0.92266,0.085106,0.17442,0.20263,0.48669,0.29277,0.36932,2
0,0.1,7.961,0.69307,0.042837,0.92951,0.087058,0.17287,0.20164,0.50511,0.2788,0.35726,2
0,0.1,7.9964,0.7119,0.042266,0.93499,0.089027,0.17134,0.20066,0.52368,0.26493,0.34531,2
0,0.1,8.0429,0.73189,0.04152,0.85151,0.090999,0.16981,0.19968,0.54228,0.25108,0.33337,2
0,0.1,8.0633,0.74974,0.041162,0.85899,0.092982,0.16828,0.19871,0.56099,0.23728,0.32148,2
0,0.1,8.0686,0.76618,0.041026,0.86585,0.094958,0.16677,0.19774,0.57963,0.22361,0.30973,1.9998
0,0.1,8.0975,0.78499,0.040533,0.95136,0.096942,0.16524,0.19677,0.59835,0.20982,0.29786,1.9998
0,0.1,8.1254,0.804,0.04006,0.95502,0.098949,0.16372,0.19579,0.61728,0.19601,0.28595,2
0,0.1,8.1312,0.82096,0.039928,0.95764,0.10096,0.16221,0.19483,0.63628,0.18238,0.27424,2
0,0.1,8.1356,0.83793,0.03982,0.96005,0.103,0.16072,0.19388,0.65545,0.16888,0.26265,2
0,0.1,8.1569,0.85695,0.039434,0.96307,0.10506,0.15924,0.19294,0.6749,0.15552,0.25121,2
0,0.1,8.1481,0.87294,0.039545,0.96472,0.10713,0.15777,0.19201,0.69449,0.14225,0.23985,2
0,0.1,8.1659,0.89187,0.039218,0.96738,0.10922,0.15631,0.19108,0.71416,0.12904,0.22855,2
0,0.1,8.1827,0.91084,0.038903,0.9699,0.11131,0.15485,0.19015,0.73391,0.11586,0.21729,2
0,0.1,8.1839,0.92812,0.038853,0.97166,0.11341,0.1534,0.18923,0.75367,0.10269,0.20603,2
0,0.1,8.1887,0.94519,0.038666,0.97353,0.11543,0.15202,0.18837,0.7727,0.090281,0.19556,1.9989
0,0.1,8.2073,0.96521,0.038394,0.97577,0.1176,0.15049,0.18739,0.79325,0.076403,0.18357,2
0,0.1,8.2198,0.98395,0.038148,0.9777,0.1197,0.14904,0.18647,0.81307,0.06327,0.17235,2
0,0.1,8.2175,1.0009,0.038162,0.97902,0.1218,0.14758,0.18554,0.83286,0.050125,0.16112,2
0,0.1,8.2219,1.0189,0.038058,0.98055,0.12392,0.14614,0.18463,0.85282,0.037092,0.15,2
0,0.1,8.2138,1.0358,0.038172,0.98189,0.12611,0.1449,0.18387,0.87346,0.025929,0.14073,2
0,0.1,8.2142,1.0364,0.038165,0.98213,0.12618,0.14487,0.18397,0.87411,0.025607,0.14192,2
0,0.1,7.4746,1.0429,0.040941,0.95902,0.13952,0.14204,0.18237,1,0,0.12248,1.8711
0,0.1,8.4156,0.26778,0.036391,0.73132,0.034334,0.23291,0.2418,0.0077641,0.82155,0.84658,2
0,0.1,8.4168,0.27197,0.036418,0.72981,0.03455,0.23157,0.23976,0.0097943,0.80944,0.8217,2
0,0.1,8.4157,0.27982,0.03667,0.74168,0.035043,0.22912,0.2381,0.014445,0.7873,0.80148,2
0,0.1,8.4095,0.28816,0.037042,0.75229,0.035671,0.22675,0.2365,0.020373,0.76591,0.782,2
0,0.1,8.3937,0.29659,0.037646,0.76022,0.036446,0.22448,0.23497,0.027683,0.74534,0.76335,2
0,0.1,8.3677,0.30531,0.038375,0.76644,0.037368,0.22229,0.23351,0.036383,0.7256,0.74552,2
0,0.1,8.332,0.31439,0.039175,0.77162,0.038428,0.22019,0.23211,0.046379,0.70663,0.72846,2
0,0.1,8.2864,0.32371,0.040047,0.77589,0.039615,0.21817,0.23076,0.057577,0.68837,0.71212,2
0,0.1,8.2312,0.3332,0.040981,0.77869,0.040916,0.21623,0.22948,0.069848,0.67075,0.69641,2
0,0.1,8.1697,0.34289,0.041926,0.78089,0.042314,0.21434,0.22823,0.083036,0.65368,0.68125,2
0,0.1,8.1027,0.35266,0.042884,0.78219,0.043795,0.2125,0.22703,0.097005,0.63707,0.66656,2
0,0.1,8.0335,0.36262,0.043815,0.78298,0.045346,0.21071,0.22585,0.11163,0.62085,0.65225,2
0,0.1,7.9626,0.37264,0.04473,0.7828,0.046954,0.20895,0.2247,0.1268,0.60496,0.63827,2
0,0.1,7.7861,0.39082,0.046962,0.74869,0.050311,0.20552,0.22247,0.15848,0.57396,0.6111,2
0,0.1,7.7659,0.40383,0.047105,0.73805,0.052043,0.20384,0.22138,0.17481,0.55875,0.59781,2
0,0.1,7.7525,0.41738,0.04716,0.74349,0.053846,0.2022,0.22033,0.19182,0.54395,0.58493,2
0,0.1,7.7406,0.43099,0.047203,0.75427,0.055679,0.20058,0.21928,0.20911,0.52932,0.5722,2
0,0.1,7.7296,0.44446,0.04722,0.76403,0.057501,0.199,0.21827,0.2263,0.515,0.55983,1.9996
0,0.1,7.7222,0.45824,0.047237,0.77334,0.05934,0.19734,0.2172,0.24364,0.50004,0.54683,2
0,0.1,7.7179,0.47206,0.047198,0.78685,0.061164,0.19572,0.21615,0.26085,0.48533,0.53399,2
0,0.1,7.7071,0.48534,0.047251,0.78417,0.062973,0.19408,0.21509,0.27791,0.47057,0.52111,2
0,0.1,7.7008,0.4989,0.047239,0.79111,0.064785,0.19246,0.21404,0.295,0.45585,0.50837,1.9998
0,0.1,7.7039,0.513,0.047126,0.80755,0.06659,0.19081,0.21298,0.31203,0.44098,0.49547,2
0,0.1,7.6874,0.52547,0.047252,0.79822,0.068355,0.18921,0.21196,0.32868,0.42647,0.48297,1.9996
0,0.1,7.6836,0.53912,0.047243,0.80393,0.070166,0.18753,0.21087,0.34576,0.4113,0.46971,1.9998
0,0.1,7.6765,0.55227,0.047272,0.8049,0.071943,0.18588,0.20981,0.36253,0.39642,0.4568,1.9999
0,0.1,7.6989,0.5678,0.046907,0.83293,0.073751,0.18424,0.20872,0.37959,0.38153,0.44355,2
0,0.1,7.7209,0.58349,0.046545,0.85077,0.075572,0.18261,0.20767,0.39676,0.36682,0.43076,2
0,0.1,7.7291,0.59843,0.046371,0.85922,0.077425,0.18097,0.20662,0.41423,0.35197,0.4179,2
0,0.1,7.8017,0.61781,0.045319,0.88806,0.079189,0.17934,0.20556,0.43088,0.33726,0.40503,2
0,0.1,7.8371,0.63507,0.044771,0.9008,0.081033,0.17773,0.20452,0.44828,0.32271,0.39239,2
0,0.1,7.8772,0.65329,0.044145,0.91338,0.082935,0.17617,0.20352,0.46621,0.30858,0.38018,1.9999
0,0.1,7.9556,0.69076,0.042921,0.92821,0.086826,0.17306,0.20153,0.50292,0.28046,0.35588,2
0,0.1,7.9989,0.71024,0.042234,0.84266,0.088792,0.17152,0.20054,0.52146,0.26656,0.34389,2
0,0.1,8.0384,0.72959,0.041593,0.85087,0.090763,0.16999,0.19956,0.54006,0.2527,0.33195,2
0,0.1,8.0633,0.74785,0.041167,0.85847,0.092748,0.16846,0.19859,0.55878,0.23892,0.32007,2
0,0.1,8.065,0.76393,0.041087,0.8653,0.094722,0.16695,0.19762,0.5774,0.22524,0.30832,1.9998
0,0.1,8.0942,0.78277,0.04059,0.95054,0.096707,0.16543,0.19665,0.59613,0.21146,0.29645,1.9998
0,0.1,8.1223,0.80178,0.040114,0.87907,0.098713,0.1639,0.19567,0.61505,0.19764,0.28453,2
0,0.1,8.1326,0.81913,0.039907,0.88525,0.10072,0.16239,0.19471,0.63399,0.18401,0.27283,2
0,0.1,8.1319,0.83549,0.039871,0.95925,0.10274,0.16091,0.19377,0.65306,0.1706,0.26133,1.9998
0,0.1,8.1544,0.85468,0.03948,0.96235,0.10481,0.15941,0.19282,0.67258,0.1571,0.24974,2
0,0.1,8.1448,0.87044,0.03959,0.96398,0.10687,0.15796,0.1919,0.692,0.14396,0.23852,1.9998
0,0.1,8.1638,0.88962,0.039256,0.96671,0.10897,0.15648,0.19096,0.71181,0.1306,0.22707,2
0,0.1,8.1808,0.90859,0.03894,0.96924,0.11106,0.15502,0.19003,0.73155,0.11742,0.2158,2
0,0.1,8.1899,0.92677,0.038755,0.97135,0.11316,0.15357,0.18911,0.75133,0.10426,0.20455,2
0,0.1,8.1871,0.94296,0.038697,0.97292,0.11518,0.1522,0.18825,0.77035,0.09185,0.19408,1.9989
0,0.1,8.2057,0.96299,0.038424,0.97518,0.11736,0.15066,0.18726,0.7909,0.077965,0.18209,2
0,0.1,8.2184,0.98174,0.038177,0.97714,0.11946,0.14921,0.18634,0.81072,0.064823,0.17086,2
0,0.1,8.2151,0.99845,0.03819,0.97845,0.12154,0.14777,0.18543,0.83036,0.051829,0.15978,1.9998
0,0.1,8.2268,1.0173,0.037976,0.9802,0.12366,0.1463,0.1845,0.85035,0.038553,0.14842,2
0,0.1,8.2105,1.0323,0.038206,0.9812,0.12573,0.14511,0.18377,0.8699,0.027764,0.13951,1.9996
0,0.1,8.214,1.0359,0.038171,0.98173,0.12611,0.1449,0.18375,0.87352,0.025898,0.1392,2
0,0.1,8.2145,1.037,0.03816,0.98201,0.12624,0.14484,0.18382,0.8747,0.025311,0.14013,2
0,0.1,8.2136,1.0358,0.038172,0.94543,0.12611,0.1449,0.18399,0.87348,0.025925,0.14223,1.9999
0,0.1,8.4153,0.26719,0.036413,0.72483,0.034309,0.23308,0.24128,0.0075244,0.82311,0.84027,2
0,0.1,8.4129,0.26857,0.036428,0.72584,0.034394,0.23265,0.24082,0.0083259,0.81924,0.83469,1.9994
0,0.1,8.4158,0.26822,0.036381,0.72214,0.034354,0.23277,0.24048,0.0079453,0.82037,0.83049,2
0,0.1,8.4165,0.271,0.036417,0.72615,0.034498,0.23186,0.23973,0.0093109,0.81212,0.82134,2
0,0.1,8.4161,0.27888,0.036628,0.73863,0.034978,0.2294,0.23806,0.013831,0.78989,0.80102,2
0,0.1,8.4108,0.28718,0.03698,0.74954,0.035589,0.22703,0.23645,0.019599,0.76841,0.78145,2
0,0.1,8.396,0.29557,0.037568,0.75774,0.036347,0.22474,0.23492,0.026746,0.74774,0.7627,2
0,0.1,8.3722,0.30435,0.038256,0.7645,0.037251,0.22255,0.23344,0.035279,0.7279,0.74477,2
0,0.1,8.3375,0.31336,0.039058,0.76974,0.038295,0.22044,0.23204,0.045127,0.70884,0.72763,2
0,0.1,8.2903,0.32244,0.039985,0.77335,0.039468,0.21841,0.23069,0.056189,0.6905,0.7112,2
0,0.1,8.2366,0.33195,0.0409,0.77652,0.040756,0.21645,0.22939,0.06834,0.67281,0.69543,2
0,0.1,8.1758,0.34163,0.041839,0.77887,0.042144,0.21456,0.22815,0.081428,0.65568,0.68021,2
0,0.1,8.1118,0.35156,0.042755,0.78087,0.043615,0.21272,0.22694,0.09531,0.63902,0.66546,2
0,0.1,8.0427,0.36149,0.043692,0.78168,0.045158,0.21092,0.22576,0.10987,0.62276,0.65111,2
0,0.1,7.9717,0.37149,0.044612,0.7816,0.04676,0.20916,0.22461,0.12498,0.60683,0.6371,2
0,0.1,7.8315,0.37772,0.046484,0.75362,0.048451,0.20745,0.2235,0.14093,0.5914,0.62359,1.9999
0,0.1,7.7901,0.38939,0.046922,0.74273,0.050111,0.20572,0.22237,0.15659,0.57579,0.60989,2
0,0.1,7.7752,0.40266,0.046993,0.75214,0.051833,0.20404,0.22128,0.17282,0.56053,0.59654,2
0,0.1,7.7588,0.41604,0.047089,0.74746,0.05363,0.2024,0.22022,0.18978,0.54574,0.58366,2
0,0.1,7.7466,0.42966,0.047134,0.75248,0.055465,0.20078,0.21918,0.20709,0.53108,0.57092,2
0,0.1,7.7364,0.4433,0.047162,0.76258,0.057301,0.19916,0.21813,0.2244,0.51646,0.55821,2
0,0.1,7.7296,0.45704,0.047148,0.77704,0.059129,0.19754,0.21709,0.24165,0.50181,0.54549,2
0,0.1,7.7218,0.47057,0.047134,0.78526,0.06094,0.19595,0.21607,0.25873,0.4874,0.53305,1.9996
0,0.1,7.7175,0.48439,0.047121,0.79308,0.062765,0.19428,0.21499,0.27595,0.47237,0.51986,2
0,0.1,7.7044,0.49748,0.047211,0.78486,0.06457,0.19264,0.21393,0.29298,0.45753,0.50704,2
0,0.1,7.6989,0.51097,0.047203,0.79136,0.066369,0.19101,0.21287,0.30995,0.44274,0.49406,2
0,0.1,7.6892,0.5241,0.047257,0.77978,0.068161,0.18936,0.21181,0.32685,0.42788,0.48111,2
0,0.1,7.683,0.53744,0.047266,0.7834,0.069951,0.18772,0.21074,0.34374,0.413,0.46815,2
0,0.1,7.6795,0.55092,0.047244,0.78141,0.07174,0.18607,0.20968,0.36061,0.39811,0.45519,2
0,0.1,7.6942,0.56581,0.046979,0.77583,0.073537,0.18443,0.20862,0.37756,0.38328,0.44225,2
0,0.1,7.7326,0.58263,0.046393,0.77742,0.075348,0.1828,0.20756,0.39464,0.36852,0.42941,2
0,0.1,7.7471,0.59771,0.046134,0.78458,0.077154,0.18119,0.20652,0.41168,0.35395,0.41676,2
0,0.1,7.7995,0.61594,0.045357,0.79465,0.078973,0.17953,0.20546,0.42884,0.33902,0.40374,2
0,0.1,7.8333,0.633,0.044829,0.89828,0.080809,0.17792,0.20442,0.44616,0.32443,0.39106,2
0,0.1,7.8744,0.65132,0.044197,0.91139,0.082713,0.17634,0.2034,0.46412,0.31018,0.37872,2
0,0.1,7.903,0.66894,0.043737,0.91918,0.084644,0.17479,0.20241,0.48234,0.29612,0.36657,2
0,0.1,7.9503,0.68846,0.043005,0.92688,0.086595,0.17324,0.20141,0.50074,0.28211,0.35448,2
0,0.1,7.994,0.70793,0.042313,0.93315,0.088558,0.1717,0.20043,0.51926,0.26821,0.34249,2
0,0.1,8.0126,0.72532,0.041979,0.93737,0.090522,0.17018,0.19946,0.53778,0.25447,0.33068,1.9998
0,0.1,8.0633,0.74595,0.041173,0.94297,0.092513,0.16864,0.19847,0.55656,0.24056,0.31867,2
0,0.1,8.0674,0.76232,0.041066,0.94598,0.094495,0.16712,0.1975,0.57526,0.22676,0.30679,2
0,0.1,8.0909,0.78054,0.040647,0.8718,0.096472,0.16561,0.19653,0.59391,0.21309,0.29504,1.9998
0,0.1,8.1193,0.79956,0.040168,0.87858,0.098476,0.16408,0.19556,0.61282,0.19926,0.28311,2
0,0.1,8.1403,0.81792,0.039787,0.95674,0.10048,0.16257,0.1946,0.6317,0.18564,0.27149,2
0,0.1,8.1303,0.83346,0.039913,0.95853,0.10251,0.16107,0.19364,0.65088,0.17207,0.25975,2
0,0.1,8.152,0.85241,0.039525,0.96163,0.10457,0.15959,0.1927,0.67025,0.15867,0.24827,2
0,0.1,8.1492,0.86902,0.039536,0.96355,0.10664,0.15812,0.19176,0.68981,0.14538,0.23689,2
0,0.1,8.1617,0.88736,0.039294,0.96603,0.10872,0.15665,0.19083,0.70946,0.13216,0.22558,2
0,0.1,8.1788,0.90632,0.038977,0.96859,0.11081,0.1552,0.18991,0.7292,0.11898,0.21431,2
0,0.1,8.195,0.92531,0.038672,0.971,0.11291,0.15374,0.18899,0.74899,0.10582,0.20307,2
0,0.1,8.1898,0.94177,0.038715,0.97245,0.11499,0.1523,0.18808,0.76862,0.092817,0.19198,1.9998
0,0.1,8.2144,0.97922,0.038249,0.97649,0.11921,0.14938,0.18622,0.80837,0.066384,0.16937,2
0,0.1,8.2143,0.99644,0.038224,0.97792,0.12131,0.14793,0.1853,0.82817,0.053239,0.15814,2
0,0.1,8.2245,1.0148,0.038004,0.97964,0.12339,0.14649,0.18439,0.84778,0.040235,0.14705,1.9998
0,0.1,8.2095,1.0304,0.038226,0.98066,0.12551,0.14523,0.18361,0.86785,0.028826,0.13753,1.9996
0,0.1,8.2139,1.036,0.03817,0.98156,0.12612,0.1449,0.18362,0.87361,0.025855,0.13766,2
0,0.1,8.2138,1.0357,0.038173,0.98171,0.12609,0.14491,0.18375,0.87331,0.026003,0.1393,2
0,0.1,8.2139,1.0359,0.03817,0.98191,0.12612,0.1449,0.18387,0.87359,0.025861,0.14066,2
0,0.1,8.4158,0.26822,0.03638,0.72215,0.034354,0.23277,0.24048,0.0079448,0.82037,0.83049,2
0,0.1,8.4169,0.27118,0.036244,0.72607,0.034486,0.23197,0.23959,0.00919,0.81312,0.81963,1.9999
0,0.1,8.4166,0.27798,0.036578,0.73569,0.034914,0.22969,0.23802,0.013234,0.79249,0.80057,2
0,0.1,8.4119,0.2862,0.036923,0.74674,0.035509,0.2273,0.23641,0.018845,0.77092,0.78091,2
0,0.1,8.3987,0.29461,0.037473,0.75545,0.036249,0.22501,0.23486,0.025822,0.75015,0.76206,2
0,0.1,8.3748,0.30322,0.038193,0.76182,0.037136,0.2228,0.23338,0.034195,0.73021,0.74404,2
0,0.1,8.3408,0.31216,0.038993,0.76718,0.038165,0.22068,0.23197,0.043897,0.71106,0.7268,2
