a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,1,1.0599,1.2617,0.32507,0.72536,1.2246,1.5928,1.9388,0,0.64934,1,1.9999
0.1,1,1.06,1.2661,0.32405,0.69146,1.2247,1.5901,1.9362,0.00038225,0.63171,0.98649,2
0.1,1,1.0603,1.2671,0.32546,0.7221,1.2255,1.5876,1.934,0.0021202,0.61563,0.97449,2
0.1,1,1.0604,1.2695,0.32571,0.72931,1.2265,1.5853,1.9319,0.0046389,0.60044,0.96336,2
0.1,1,1.0606,1.2718,0.32595,0.73049,1.2278,1.583,1.9299,0.0075556,0.58571,0.95265,2
0.1,1,1.0607,1.274,0.32623,0.72571,1.2291,1.5808,1.928,0.010743,0.57127,0.9423,2
0.1,1,1.0608,1.2761,0.32662,0.72692,1.2306,1.5786,1.9262,0.014255,0.55718,0.9325,1.9999
0.1,1,1.061,1.2783,0.32702,0.72805,1.2321,1.5765,1.9242,0.017696,0.54309,0.92209,2
0.1,1,1.0611,1.2804,0.32751,0.72927,1.2337,1.5743,1.9225,0.021499,0.52933,0.91267,1.9999
0.1,1,1.0613,1.2826,0.32799,0.73041,1.2352,1.5722,1.9206,0.02518,0.51551,0.90257,2
0.1,1,1.0614,1.2847,0.32852,0.7316,1.2368,1.5701,1.9188,0.029045,0.50186,0.89292,2
0.1,1,1.0615,1.2868,0.32907,0.73279,1.2385,1.568,1.917,0.032958,0.48827,0.88327,2
0.1,1,1.0616,1.2888,0.32965,0.72827,1.2402,1.566,1.9152,0.036976,0.47479,0.87385,2
0.1,1,1.0616,1.2908,0.33026,0.72954,1.2419,1.5639,1.9135,0.041095,0.46141,0.86468,1.9999
0.1,1,1.0617,1.2929,0.33087,0.73076,1.2436,1.5619,1.9117,0.04513,0.44797,0.85502,2
0.1,1,1.0618,1.295,0.33151,0.73202,1.2454,1.5598,1.91,0.049284,0.43465,0.84569,2
0.1,1,1.0618,1.297,0.33216,0.73329,1.2472,1.5578,1.9082,0.053485,0.42139,0.83642,2
0.1,1,1.0619,1.2991,0.33283,0.73458,1.2489,1.5557,1.9065,0.057732,0.40817,0.82719,2
0.1,1,1.0619,1.3011,0.33352,0.73035,1.2508,1.5537,1.9048,0.062007,0.395,0.81794,2
0.1,1,1.0618,1.3031,0.33424,0.73174,1.2526,1.5517,1.9032,0.066439,0.38197,0.80924,1.9999
0.1,1,1.0618,1.3051,0.33496,0.7331,1.2545,1.5497,1.9015,0.070815,0.3689,0.80016,1.9999
0.1,1,1.0618,1.3071,0.33571,0.73447,1.2563,1.5477,1.8998,0.075232,0.35588,0.79112,1.9998
0.1,1,1.0617,1.3091,0.33647,0.73587,1.2582,1.5457,1.8981,0.079694,0.34292,0.78213,1.9998
