a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.7,0.79718,1.5331,0.5035,0.76345,2.0029,2.3345,2.8713,0,0.2587,1,1.9998
0,1.7,0.79718,1.5347,0.50447,0.76434,2.0031,2.3327,2.8695,0.00031636,0.25035,0.9918,2
0,1.7,0.79709,1.536,0.50536,0.76521,2.0038,2.3312,2.868,0.0019008,0.24323,0.98541,2
0,1.7,0.79699,1.537,0.50623,0.76595,2.0051,2.3298,2.8669,0.0044868,0.23706,0.98048,2
0,1.7,0.79687,1.5379,0.50709,0.76243,2.0066,2.3286,2.8659,0.0075105,0.23132,0.97624,2
0,1.7,0.79677,1.5387,0.50796,0.76308,2.0082,2.3274,2.865,0.010797,0.22584,0.97228,2
0,1.7,0.79665,1.5395,0.50884,0.76373,2.0099,2.3263,2.8642,0.014252,0.22051,0.96865,2
0,1.7,0.79652,1.5402,0.50974,0.76438,2.0115,2.3252,2.8634,0.017741,0.21521,0.96504,2
0,1.7,0.79633,1.5408,0.51064,0.76509,2.0133,2.324,2.8627,0.021363,0.21003,0.96191,1.9998
0,1.7,0.79625,1.5416,0.51157,0.76571,2.015,2.3229,2.8618,0.024815,0.20472,0.95793,2
0,1.7,0.7961,1.5423,0.51252,0.76639,2.0167,2.3218,2.861,0.02842,0.19954,0.95447,2
0,1.7,0.79589,1.5429,0.51345,0.76713,2.0185,2.3207,2.8603,0.03214,0.19445,0.95149,1.9998
0,1.7,0.7958,1.5437,0.51446,0.76776,2.0203,2.3196,2.8595,0.035708,0.18926,0.94759,2
0,1.7,0.79562,1.5444,0.51544,0.76846,2.0221,2.3185,2.8587,0.039419,0.18418,0.94429,2
0,1.7,0.79545,1.545,0.51646,0.76853,2.0239,2.3174,2.858,0.043184,0.17915,0.94105,2
0,1.7,0.79524,1.5456,0.51748,0.76587,2.0258,2.3164,2.8573,0.046998,0.17417,0.93797,2
0,1.7,0.79506,1.5463,0.51854,0.7666,2.0276,2.3153,2.8566,0.050825,0.16921,0.93477,2
0,1.7,0.79483,1.5469,0.51959,0.76737,2.0295,2.3142,2.8559,0.054731,0.16431,0.93181,2
0,1.7,0.79461,1.5474,0.52068,0.76814,2.0314,2.3132,2.8552,0.05867,0.15945,0.92884,2
0,1.7,0.7944,1.548,0.5218,0.7689,2.0334,2.3122,2.8545,0.062626,0.15461,0.92581,2
0,1.7,0.79414,1.5486,0.52292,0.76971,2.0353,2.3112,2.8539,0.066689,0.14987,0.92309,2
0,1.7,0.79389,1.5491,0.52406,0.77052,2.0373,2.3101,2.8533,0.070771,0.14515,0.92032,1.9999
0,1.7,0.79364,1.5496,0.52526,0.77132,2.0393,2.3091,2.8527,0.074904,0.14048,0.91755,2
0,1.7,0.79337,1.5501,0.52647,0.77215,2.0414,2.3082,2.8521,0.079115,0.13588,0.91496,2
0,1.7,0.79308,1.5506,0.52771,0.76944,2.0435,2.3072,2.8515,0.083405,0.13136,0.91249,2
0,1.7,0.79275,1.551,0.52898,0.77002,2.0456,2.3062,2.851,0.087821,0.12695,0.91029,1.9999
0,1.7,0.79242,1.5514,0.53031,0.77092,2.0478,2.3053,2.8505,0.092294,0.12261,0.90809,1.9999
0,1.7,0.79208,1.5518,0.53165,0.77184,2.05,2.3044,2.8501,0.09681,0.1183,0.90595,1.9999
0,1.7,0.79165,1.5521,0.53287,0.77288,2.0522,2.3035,2.8497,0.10143,0.11409,0.90429,1.9996
0,1.7,0.7914,1.5525,0.53438,0.77368,2.0544,2.3026,2.8491,0.10589,0.10975,0.90166,2
0,1.7,0.79092,1.5528,0.53558,0.77478,2.0567,2.3017,2.8488,0.1106,0.10562,0.90021,1.9996
0,1.7,0.79065,1.5532,0.53711,0.77561,2.0589,2.3008,2.8482,0.11512,0.10133,0.89767,2
0,1.7,0.79027,1.5536,0.53848,0.77661,2.0611,2.2999,2.8477,0.11979,0.097166,0.89573,2
0,1.7,0.78987,1.5539,0.53987,0.77759,2.0634,2.299,2.8473,0.12449,0.093038,0.89385,2
0,1.7,0.78944,1.5542,0.54123,0.77489,2.0657,2.2981,2.8469,0.12923,0.088952,0.89212,1.9999
0,1.7,0.78893,1.5543,0.54248,0.77605,2.0681,2.2972,2.8466,0.13408,0.084961,0.89079,1.9996
0,1.7,0.78859,1.5547,0.54405,0.77698,2.0704,2.2964,2.8461,0.1388,0.080858,0.88861,1.9999
0,1.7,0.78815,1.555,0.54548,0.77804,2.0727,2.2955,2.8458,0.14363,0.076862,0.88691,1.9999
0,1.7,0.78772,1.5552,0.54695,0.7791,2.0751,2.2947,2.8454,0.14849,0.072884,0.88521,2
0,1.7,0.78724,1.5555,0.54837,0.78023,2.0775,2.2938,2.845,0.15343,0.068993,0.88374,1.9999
0,1.7,0.78675,1.5557,0.54983,0.78136,2.0799,2.293,2.8447,0.1584,0.065125,0.88227,1.9999
0,1.7,0.78629,1.5559,0.55135,0.78246,2.0823,2.2922,2.8444,0.16339,0.061276,0.88074,2
0,1.7,0.78578,1.5561,0.55285,0.78362,2.0848,2.2914,2.8441,0.16846,0.057504,0.8794,2
0,1.7,0.78527,1.5562,0.55437,0.7848,2.0873,2.2906,2.8438,0.17359,0.053794,0.87815,2
0,1.7,0.78471,1.5563,0.55588,0.78243,2.0898,2.2898,2.8435,0.1788,0.050154,0.87707,1.9999
0,1.7,0.78418,1.5564,0.55748,0.78363,2.0923,2.289,2.8433,0.18403,0.046536,0.8759,2
0,1.7,0.78348,1.5564,0.55876,0.78508,2.095,2.2883,2.8432,0.18944,0.043093,0.87544,1.9993
0,1.7,0.78304,1.5566,0.56067,0.78615,2.0975,2.2875,2.8428,0.19472,0.039529,0.87402,2
0,1.7,0.78245,1.5567,0.56232,0.78748,2.1002,2.2868,2.8427,0.20019,0.036135,0.87323,2
0,1.7,0.78183,1.5567,0.56399,0.78892,2.1029,2.2861,2.8425,0.20576,0.03285,0.87262,2
0,1.7,0.78119,1.5567,0.56569,0.79016,2.1057,2.2854,2.8424,0.21145,0.029674,0.87217,2
0,1.7,0.78053,1.5567,0.56741,0.79156,2.1085,2.2847,2.8423,0.21721,0.026563,0.87182,2
0,1.7,0.77982,1.5567,0.56903,0.79306,2.1113,2.2841,2.8423,0.22306,0.023543,0.87168,1.9997
0,1.7,0.77917,1.5567,0.57093,0.79444,2.1142,2.2834,2.8423,0.22896,0.020575,0.87147,2
0,1.7,0.77839,1.5565,0.57259,0.79603,2.1171,2.2828,2.8423,0.23502,0.017758,0.87164,1.9997
0,1.7,0.77765,1.5564,0.57439,0.79758,2.1201,2.2823,2.8423,0.24115,0.015008,0.87183,1.9996
0,1.7,0.77655,1.5562,0.5752,0.7997,2.1232,2.2817,2.8425,0.24747,0.012444,0.87262,1.9976
0,1.7,0.77617,1.5562,0.57836,0.80064,2.1262,2.2811,2.8425,0.25371,0.0097876,0.87256,2
0,1.7,0.77515,1.556,0.57961,0.80263,2.1294,2.2806,2.8427,0.26019,0.0073835,0.87335,1.9987
0,1.7,0.7741,1.5558,0.58076,0.80472,2.1326,2.2801,2.8429,0.26678,0.0050687,0.87412,1.9972
0,1.7,0.77227,1.5553,0.57939,0.80814,2.1359,2.2797,2.8432,0.27367,0.0030488,0.87542,1.9909
0,1.7,0.77022,1.5547,0.57768,0.80849,2.1395,2.2794,2.8436,0.28103,0.00148,0.87738,1.9838
0,1.7,0.7678,1.5539,0.57504,0.80951,2.1433,2.2791,2.8442,0.2889,0.00040861,0.8801,1.975
0,1.7,0.76535,1.5529,0.57298,0.81391,2.1475,2.279,2.845,0.29747,0,0.88379,1.9667
0,1.7,0.79771,1.5402,0.49959,0.76601,2.0032,2.3338,2.8628,0.00050649,0.25573,0.96253,2
0,1.7,0.79763,1.5415,0.50051,0.76544,2.0039,2.3323,2.8614,0.0019826,0.2485,0.95599,2
0,1.7,0.79754,1.5426,0.50141,0.76338,2.0051,2.3309,2.8602,0.0044784,0.24225,0.95099,2
0,1.7,0.79745,1.5435,0.5023,0.76406,2.0065,2.3297,2.8592,0.0074039,0.23641,0.94657,2
0,1.7,0.79736,1.5443,0.50321,0.7647,2.0081,2.3285,2.8583,0.010552,0.2308,0.94238,2
0,1.7,0.79721,1.545,0.5041,0.76536,2.0098,2.3274,2.8575,0.014069,0.22551,0.9391,1.9999
0,1.7,0.79715,1.5458,0.50503,0.76594,2.0114,2.3262,2.8566,0.017459,0.22014,0.93503,2
0,1.7,0.79702,1.5466,0.50596,0.76659,2.0131,2.3251,2.8558,0.020987,0.21488,0.93152,2
0,1.7,0.7969,1.5473,0.50691,0.76723,2.0149,2.324,2.855,0.024543,0.20966,0.928,2
0,1.7,0.79677,1.548,0.50787,0.76789,2.0166,2.3228,2.8542,0.028129,0.20446,0.92451,2
0,1.7,0.79664,1.5487,0.50887,0.76853,2.0184,2.3217,2.8535,0.031745,0.19929,0.92099,2
0,1.7,0.79649,1.5494,0.50987,0.76921,2.0201,2.3206,2.8527,0.035414,0.19417,0.91763,2
0,1.7,0.79632,1.5501,0.51089,0.76585,2.022,2.3196,2.852,0.03916,0.18912,0.91445,2
0,1.7,0.79615,1.5507,0.51193,0.76655,2.0238,2.3185,2.8512,0.042913,0.18408,0.9112,2
0,1.7,0.79591,1.5512,0.51297,0.76733,2.0257,2.3174,2.8506,0.046815,0.17917,0.9085,1.9998
0,1.7,0.79578,1.552,0.51408,0.76799,2.0275,2.3164,2.8498,0.050578,0.17416,0.90494,2
0,1.7,0.79558,1.5526,0.51519,0.76872,2.0294,2.3153,2.8491,0.054484,0.16927,0.90192,2
0,1.7,0.79539,1.5532,0.51633,0.76945,2.0313,2.3143,2.8485,0.058416,0.16441,0.89886,2
0,1.7,0.79515,1.5537,0.51747,0.77023,2.0333,2.3132,2.8478,0.062449,0.15963,0.8961,2
0,1.7,0.79492,1.5543,0.51866,0.77101,2.0353,2.3122,2.8472,0.066527,0.15491,0.89332,1.9999
0,1.7,0.79469,1.5548,0.51989,0.77178,2.0373,2.3112,2.8466,0.070645,0.15022,0.89053,2
0,1.7,0.79443,1.5553,0.52116,0.77244,2.0393,2.3103,2.846,0.074896,0.14566,0.888,2
0,1.7,0.79405,1.5556,0.52234,0.76965,2.0415,2.3093,2.8456,0.079333,0.14127,0.88616,1.9997
0,1.7,0.79375,1.5561,0.52367,0.77051,2.0436,2.3084,2.8451,0.083721,0.13684,0.88384,1.9997
0,1.7,0.79353,1.5566,0.5251,0.77127,2.0457,2.3074,2.8444,0.088041,0.13236,0.88107,1.9999
0,1.7,0.79314,1.5569,0.52632,0.77226,2.0479,2.3065,2.844,0.092549,0.12804,0.87926,1.9997
0,1.7,0.79292,1.5575,0.52781,0.77304,2.05,2.3055,2.8434,0.096909,0.1236,0.87647,2
0,1.7,0.79259,1.5579,0.52915,0.77393,2.0522,2.3046,2.8429,0.10139,0.11926,0.87428,2
0,1.7,0.79222,1.5582,0.53048,0.77487,2.0544,2.3037,2.8424,0.10592,0.11497,0.87224,1.9999
0,1.7,0.79188,1.5586,0.53185,0.7758,2.0566,2.3028,2.842,0.11047,0.11069,0.87012,1.9999
0,1.7,0.79153,1.559,0.53323,0.77673,2.0588,2.3018,2.8415,0.11501,0.10642,0.86796,2
0,1.7,0.79116,1.5593,0.53461,0.77394,2.0611,2.3009,2.841,0.11963,0.10221,0.86597,2
0,1.7,0.79069,1.5596,0.53585,0.77504,2.0633,2.3001,2.8407,0.12434,0.098083,0.86443,1.9997
0,1.7,0.79037,1.56,0.53735,0.77595,2.0656,2.2992,2.8402,0.12894,0.093868,0.86216,1.9999
0,1.7,0.78997,1.5603,0.53876,0.77696,2.0679,2.2983,2.8397,0.13364,0.089746,0.86029,1.9999
0,1.7,0.78956,1.5606,0.54018,0.77799,2.0702,2.2974,2.8393,0.13838,0.085654,0.85845,1.9999
0,1.7,0.78913,1.5609,0.54159,0.77904,2.0725,2.2965,2.8389,0.14315,0.081596,0.8567,1.9999
0,1.7,0.78869,1.5611,0.54302,0.7801,2.0748,2.2957,2.8385,0.14797,0.077577,0.85499,1.9999
0,1.7,0.78825,1.5614,0.54447,0.78117,2.0772,2.2948,2.8382,0.15282,0.073601,0.85334,1.9999
0,1.7,0.78781,1.5616,0.54598,0.78224,2.0796,2.294,2.8378,0.15771,0.069653,0.85164,2
0,1.7,0.78734,1.5619,0.54746,0.78117,2.082,2.2931,2.8374,0.16265,0.065764,0.85013,2
0,1.7,0.78683,1.562,0.54891,0.78091,2.0844,2.2923,2.8371,0.16767,0.061939,0.84879,1.9999
0,1.7,0.78622,1.5621,0.55022,0.78221,2.0869,2.2915,2.8369,0.17281,0.058229,0.84788,1.9995
0,1.7,0.78584,1.5624,0.552,0.78322,2.0893,2.2907,2.8365,0.17781,0.054395,0.84602,2
0,1.7,0.78517,1.5624,0.55326,0.78461,2.0919,2.2899,2.8364,0.18307,0.050804,0.84537,1.9994
0,1.7,0.78462,1.5625,0.5548,0.78585,2.0944,2.2891,2.8361,0.18829,0.04718,0.84425,1.9993
0,1.7,0.78418,1.5628,0.55663,0.78693,2.0969,2.2884,2.8358,0.19349,0.043539,0.84277,1.9999
0,1.7,0.78361,1.5629,0.55825,0.7882,2.0996,2.2876,2.8356,0.19886,0.040054,0.84184,1.9999
0,1.7,0.78304,1.563,0.55992,0.78947,2.1022,2.2869,2.8354,0.2043,0.036639,0.84098,2
0,1.7,0.78243,1.563,0.56161,0.79081,2.1049,2.2862,2.8352,0.20986,0.033342,0.84034,2
0,1.7,0.7816,1.5629,0.56282,0.79247,2.1077,2.2855,2.8352,0.21562,0.030232,0.8404,1.999
0,1.7,0.78095,1.5629,0.56454,0.79387,2.1105,2.2848,2.8352,0.22136,0.027107,0.84003,1.999
0,1.7,0.78044,1.563,0.5667,0.79506,2.1133,2.2842,2.835,0.2271,0.023983,0.83933,1.9998
0,1.7,0.77978,1.563,0.56857,0.79647,2.1161,2.2835,2.835,0.23301,0.021014,0.83912,1.9999
0,1.7,0.77901,1.5629,0.57023,0.79805,2.1191,2.2829,2.835,0.23904,0.018167,0.83924,1.9996
0,1.7,0.77827,1.5628,0.57204,0.79959,2.122,2.2823,2.835,0.24514,0.015391,0.83939,1.9996
0,1.7,0.77749,1.5627,0.57384,0.80119,2.1251,2.2818,2.8351,0.25135,0.012719,0.8397,1.9994
0,1.7,0.77671,1.5626,0.57573,0.8028,2.1281,2.2812,2.8352,0.25767,0.010146,0.84014,1.9994
0,1.7,0.77558,1.5623,0.57656,0.80499,2.1313,2.2807,2.8354,0.26411,0.0077055,0.84106,1.9973
0,1.7,0.7748,1.5622,0.5787,0.80661,2.1345,2.2802,2.8355,0.27071,0.0053981,0.8416,1.9976
0,1.7,0.77251,1.5617,0.57566,0.80744,2.1378,2.2798,2.8358,0.27762,0.0033988,0.84293,1.9885
0,1.7,0.77024,1.561,0.57318,0.81159,2.1414,2.2794,2.8363,0.28506,0.0019099,0.845,1.9801
0,1.7,0.76808,1.5602,0.57163,0.81552,2.1453,2.2792,2.8369,0.29301,0.00091019,0.84782,1.973
0,1.7,0.76589,1.5593,0.57047,0.81611,2.1494,2.2791,2.8377,0.3015,0.00042301,0.85141,1.9663
0,1.7,0.79809,1.5469,0.49581,0.76438,2.0042,2.3335,2.8549,0.002665,0.25435,0.92752,2
0,1.7,0.79802,1.548,0.49675,0.7651,2.0054,2.3322,2.8537,0.0050497,0.24799,0.9223,2
0,1.7,0.79795,1.5489,0.49766,0.76575,2.0068,2.3309,2.8527,0.0078894,0.24208,0.91772,2
0,1.7,0.79786,1.5498,0.4986,0.76639,2.0083,2.3297,2.8518,0.01097,0.23639,0.91352,2
0,1.7,0.79778,1.5506,0.49952,0.76699,2.0099,2.3285,2.8509,0.014326,0.23097,0.90968,2
0,1.7,0.7977,1.5514,0.50047,0.76758,2.0116,2.3274,2.8501,0.017786,0.22565,0.90595,2
0,1.7,0.79758,1.5521,0.50142,0.76821,2.0133,2.3263,2.8493,0.021301,0.22038,0.90244,2
