a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,2,0.73909,1.9454,0.75673,0.80776,2.787,3.1175,3.9203,0,0.12345,1,1.9999
0.5,2,0.73881,1.9473,0.7586,0.80486,2.7871,3.1158,3.9181,0.00022774,0.11779,0.99271,2
0.5,2,0.73852,1.9489,0.76039,0.8063,2.7876,3.1142,3.9162,0.0010719,0.11266,0.98638,2
0.5,2,0.73823,1.9504,0.76215,0.80765,2.7883,3.1127,3.9145,0.0023458,0.10792,0.98057,2
0.5,2,0.73794,1.9517,0.76388,0.80893,2.7893,3.1114,3.9129,0.0040479,0.10355,0.97545,2
0.5,2,0.73763,1.9528,0.76555,0.80583,2.7905,3.1102,3.9116,0.00613,0.099507,0.97094,2
0.5,2,0.73734,1.9539,0.76719,0.80699,2.7919,3.109,3.9104,0.0085285,0.095748,0.96684,2
0.5,2,0.73704,1.9548,0.76879,0.80811,2.7935,3.1079,3.9093,0.011242,0.092263,0.96323,1.9999
0.5,2,0.73676,1.9556,0.77035,0.80916,2.7953,3.1069,3.9083,0.014237,0.089029,0.96,1.9999
0.5,2,0.73649,1.9563,0.7719,0.81014,2.7972,3.106,3.9075,0.0175,0.086032,0.95713,2
0.5,2,0.73621,1.9569,0.77334,0.81106,2.7992,3.1052,3.9068,0.021057,0.083289,0.95475,2
0.5,2,0.73591,1.9573,0.77456,0.80769,2.8015,3.1044,3.9062,0.024987,0.080867,0.95296,1.9998
0.5,2,0.73565,1.9577,0.77585,0.80849,2.8039,3.1037,3.9057,0.029065,0.07858,0.95134,1.9998
0.5,2,0.73538,1.9581,0.77713,0.80931,2.8063,3.1031,3.9053,0.03319,0.076334,0.94979,1.9997
0.5,2,0.73508,1.9584,0.77834,0.81017,2.8088,3.1024,3.9048,0.037367,0.074131,0.94834,1.9995
0.5,2,0.73453,1.9585,0.77868,0.81143,2.8113,3.1017,3.9045,0.041626,0.071981,0.94723,1.9982
0.5,2,0.73416,1.9588,0.77965,0.81241,2.8137,3.1011,3.9041,0.045864,0.069834,0.94584,1.9978
0.5,2,0.73403,1.9593,0.78154,0.813,2.8162,3.1004,3.9036,0.050097,0.067705,0.9442,1.9984
0.5,2,0.73363,1.9595,0.78248,0.81402,2.8187,3.0998,3.9032,0.054391,0.065612,0.94286,1.9979
0.5,2,0.73323,1.9597,0.78346,0.81084,2.8212,3.0991,3.9028,0.058709,0.06353,0.94164,1.9973
0.5,2,0.73262,1.9598,0.78359,0.81223,2.8238,3.0985,3.9025,0.063075,0.061495,0.94045,1.9958
0.5,2,0.73221,1.96,0.7846,0.81327,2.8263,3.0979,3.9021,0.067443,0.059462,0.93926,1.9952
0.5,2,0.73147,1.9601,0.78419,0.81489,2.8289,3.0973,3.9018,0.071833,0.057448,0.93811,1.993
0.5,2,0.73082,1.9602,0.78421,0.81635,2.8315,3.0967,3.9014,0.076233,0.055442,0.93698,1.9913
0.5,2,0.73036,1.9603,0.78506,0.81748,2.834,3.096,3.9011,0.080663,0.053462,0.93588,1.9905
0.5,2,0.72998,1.9605,0.78631,0.81846,2.8366,3.0954,3.9008,0.085116,0.051503,0.93482,1.9902
0.5,2,0.72921,1.9604,0.78594,0.81596,2.8393,3.0948,3.9006,0.089586,0.049533,0.93409,1.9879
0.5,2,0.72845,1.9605,0.78547,0.81765,2.8419,3.0943,3.9002,0.09407,0.047629,0.93277,1.9856
0.5,2,0.72806,1.9607,0.78674,0.81865,2.8445,3.0937,3.8999,0.098579,0.045719,0.93179,1.9853
0.5,2,0.72765,1.9608,0.788,0.81968,2.8472,3.0931,3.8996,0.10312,0.04384,0.93087,1.9849
0.5,2,0.72686,1.9608,0.78757,0.82139,2.8498,3.0925,3.8993,0.10769,0.041977,0.92996,1.9826
0.5,2,0.72607,1.9607,0.78713,0.82312,2.8525,3.092,3.8991,0.11226,0.040127,0.92908,1.9802
0.5,2,0.72565,1.9609,0.78839,0.82211,2.8552,3.0914,3.8988,0.11687,0.038301,0.92823,1.9798
0.5,2,0.72509,1.9609,0.78911,0.82135,2.8579,3.0908,3.8986,0.12152,0.036513,0.92746,1.9787
0.5,2,0.7244,1.9609,0.7892,0.82289,2.8606,3.0903,3.8984,0.12618,0.034742,0.92663,1.9769
0.5,2,0.72358,1.9608,0.78876,0.82467,2.8634,3.0898,3.8982,0.13085,0.032974,0.92597,1.9745
0.5,2,0.72312,1.9608,0.79001,0.82579,2.8661,3.0892,3.898,0.13557,0.031247,0.9253,1.974
0.5,2,0.72228,1.9607,0.78955,0.8276,2.8689,3.0887,3.8978,0.14033,0.029558,0.92469,1.9715
0.5,2,0.72181,1.9608,0.79079,0.82875,2.8717,3.0882,3.8976,0.14511,0.027886,0.92404,1.9709
0.5,2,0.72106,1.9607,0.79083,0.8263,2.8745,3.0877,3.8974,0.1499,0.026224,0.92354,1.969
0.5,2,0.72046,1.9606,0.79156,0.82769,2.8773,3.0872,3.8973,0.15475,0.024613,0.92306,1.9678
0.5,2,0.71958,1.9604,0.79108,0.82956,2.8802,3.0867,3.8972,0.15963,0.023031,0.92263,1.9652
0.5,2,0.71885,1.9603,0.79132,0.83116,2.883,3.0862,3.897,0.16454,0.021466,0.92223,1.9634
0.5,2,0.71854,1.9604,0.79353,0.83203,2.8859,3.0858,3.8969,0.16949,0.019946,0.92183,1.9638
0.5,2,0.71763,1.9601,0.79303,0.83396,2.8888,3.0853,3.8969,0.17448,0.018459,0.92164,1.9612
0.5,2,0.71672,1.9599,0.79253,0.83555,2.8918,3.0849,3.8968,0.1795,0.016997,0.92141,1.9585
0.5,2,0.71615,1.9597,0.79377,0.83317,2.8947,3.0844,3.8968,0.18458,0.015565,0.92149,1.9577
0.5,2,0.71535,1.9595,0.79383,0.83492,2.8977,3.084,3.8967,0.1897,0.014213,0.92119,1.9556
0.5,2,0.71463,1.9593,0.7944,0.8365,2.9007,3.0836,3.8967,0.19485,0.012862,0.92115,1.954
0.5,2,0.71403,1.9592,0.79556,0.83789,2.9038,3.0832,3.8967,0.20006,0.01157,0.92115,1.9531
0.5,2,0.71304,1.9587,0.79508,0.83604,2.9068,3.0828,3.8969,0.20534,0.010314,0.92167,1.9502
0.5,2,0.71219,1.9584,0.7952,0.83775,2.9099,3.0824,3.8969,0.21065,0.0091031,0.92186,1.9481
0.5,2,0.71175,1.9583,0.79732,0.83885,2.9131,3.0821,3.8969,0.21602,0.0079754,0.92186,1.9481
0.5,2,0.71073,1.9579,0.79676,0.84099,2.9163,3.0818,3.897,0.22146,0.006879,0.92225,1.9452
0.5,2,0.70994,1.9575,0.79748,0.84263,2.9195,3.0814,3.8973,0.22696,0.0058203,0.92304,1.9435
0.5,2,0.70897,1.9571,0.79734,0.84074,2.9227,3.0811,3.8975,0.23256,0.0048603,0.92365,1.9409
0.5,2,0.70803,1.9566,0.79739,0.84273,2.926,3.0809,3.8977,0.2382,0.0039466,0.92435,1.9385
0.5,2,0.70748,1.9563,0.79943,0.84801,2.9294,3.0806,3.8978,0.24393,0.003132,0.92482,1.9382
0.5,2,0.70636,1.9557,0.79884,0.84633,2.9328,3.0804,3.8981,0.24976,0.0023777,0.92584,1.935
0.5,2,0.70554,1.9552,0.7999,0.84414,2.9363,3.0802,3.8985,0.25571,0.0017059,0.92727,1.9334
0.5,2,0.7043,1.9552,0.79837,0.80497,2.9401,3.08,3.9012,0.26225,0.0011498,0.93625,1.9294
0.5,2,0.7035,1.9539,0.80027,0.84835,2.9434,3.0799,3.8993,0.26789,0.00066696,0.92991,1.9283
0.5,2,0.70229,1.9532,0.79964,0.85088,2.947,3.0798,3.8997,0.27416,0.00031491,0.93129,1.9249
0.5,2,0.70163,1.9526,0.8021,0.84846,2.9508,3.0797,3.9003,0.2806,9.2338e-05,0.93317,1.9245
0.5,2,0.70034,1.9517,0.80146,0.85495,2.9546,3.0797,3.9009,0.28717,0,0.93517,1.9208
0.5,2,0.7397,1.9546,0.75187,0.80582,2.7873,3.1177,3.9088,0.00057503,0.12402,0.96169,2
0.5,2,0.73943,1.9563,0.75365,0.8072,2.7877,3.1161,3.9069,0.0013599,0.11885,0.95521,2
0.5,2,0.73917,1.9578,0.7554,0.80852,2.7884,3.1146,3.9051,0.0025563,0.11404,0.94929,2
0.5,2,0.73888,1.9591,0.75712,0.80546,2.7894,3.1132,3.9036,0.0041699,0.10959,0.94409,2
0.5,2,0.73857,1.9602,0.75875,0.8067,2.7906,3.112,3.9023,0.0061941,0.10547,0.9397,1.9998
0.5,2,0.73833,1.9614,0.76048,0.80782,2.7918,3.1108,3.9009,0.0083855,0.10156,0.93505,2
0.5,2,0.73805,1.9624,0.7621,0.80893,2.7933,3.1097,3.8997,0.010955,0.097949,0.9312,2
0.5,2,0.73777,1.9633,0.76366,0.80998,2.795,3.1087,3.8987,0.013808,0.094587,0.9278,1.9999
0.5,2,0.73752,1.9641,0.76524,0.8067,2.7968,3.1077,3.8978,0.016899,0.091444,0.92464,2
0.5,2,0.73715,1.9646,0.76641,0.80778,2.7988,3.1068,3.8971,0.020376,0.088596,0.92246,1.9996
0.5,2,0.73681,1.9651,0.76758,0.80877,2.801,3.106,3.8965,0.024065,0.085961,0.92035,1.9992
0.5,2,0.7367,1.9657,0.76927,0.80936,2.8033,3.1053,3.8958,0.027974,0.083558,0.91816,1.9998
0.5,2,0.73646,1.9661,0.77061,0.81013,2.8056,3.1046,3.8953,0.032018,0.081242,0.91648,1.9998
0.5,2,0.73618,1.9665,0.77186,0.81096,2.808,3.1039,3.8948,0.036115,0.078969,0.91491,1.9997
0.5,2,0.73471,1.9656,0.76922,0.80946,2.8107,3.1032,3.8952,0.040683,0.076934,0.91595,1.9944
0.5,2,0.73571,1.9672,0.77472,0.81247,2.8129,3.1025,3.8939,0.044414,0.074527,0.91182,1.9999
0.5,2,0.73542,1.9676,0.77604,0.8091,2.8153,3.1018,3.8935,0.048627,0.072358,0.9104,1.9998
0.5,2,0.73503,1.9678,0.77698,0.81012,2.8178,3.1012,3.8931,0.052876,0.070216,0.90909,1.9992
0.5,2,0.73431,1.9678,0.77671,0.81167,2.8203,3.1005,3.8928,0.057199,0.06812,0.90809,1.9972
0.5,2,0.73416,1.9682,0.7786,0.81229,2.8228,3.0999,3.8923,0.06148,0.066033,0.90651,1.9977
0.5,2,0.73366,1.9684,0.77918,0.81349,2.8254,3.0993,3.892,0.065809,0.063966,0.90527,1.9967
0.5,2,0.73292,1.9685,0.77877,0.8151,2.8279,3.0986,3.8916,0.070161,0.061917,0.90407,1.9945
0.5,2,0.73258,1.9687,0.78003,0.81603,2.8305,3.098,3.8912,0.074514,0.059876,0.9028,1.9943
0.5,2,0.73222,1.969,0.78126,0.81699,2.833,3.0974,3.8909,0.0789,0.057859,0.90163,1.994
0.5,2,0.73147,1.969,0.78088,0.81448,2.8356,3.0968,3.8905,0.083317,0.055869,0.90052,1.9918
0.5,2,0.7307,1.969,0.78046,0.81614,2.8382,3.0962,3.8902,0.087746,0.053883,0.89948,1.9895
0.5,2,0.73028,1.9692,0.78151,0.8172,2.8408,3.0956,3.8899,0.092182,0.051911,0.89838,1.9889
0.5,2,0.72979,1.9693,0.7823,0.81838,2.8434,3.095,3.8896,0.096644,0.049959,0.89735,1.988
0.5,2,0.72917,1.9694,0.78257,0.81978,2.846,3.0944,3.8893,0.10114,0.04804,0.89635,1.9865
