a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,0.1,9.9998,0.43791,0.38935,0.53366,0.079117,0.5355,0.91282,0,1,1,1.9864
0.8,0.1,9.9994,0.44449,0.3905,0.54758,0.079131,0.52941,0.90647,4.6506e-05,0.97459,0.98573,1.9912
0.8,0.1,10,0.45142,0.39161,0.54264,0.079168,0.52336,0.90012,0.00016452,0.94931,0.97147,1.996
0.8,0.1,10,0.45891,0.39253,0.58076,0.079248,0.51735,0.89385,0.00042248,0.92418,0.95741,2
0.8,0.1,10,0.46788,0.39237,0.62673,0.079392,0.51139,0.88769,0.00088542,0.89932,0.94357,2
0.8,0.1,10,0.47728,0.39222,0.65448,0.079568,0.50547,0.88158,0.0014548,0.87459,0.92986,2
0.8,0.1,10,0.48714,0.39206,0.47026,0.07978,0.49959,0.87553,0.0021373,0.85,0.91627,2
0.8,0.1,10,0.49747,0.39191,0.46284,0.080028,0.49374,0.86953,0.002936,0.82557,0.9028,2
0.8,0.1,10,0.5083,0.39175,0.45743,0.080313,0.48792,0.86359,0.0038556,0.80128,0.88948,2
0.8,0.1,10,0.51967,0.39159,0.45363,0.080643,0.48215,0.85773,0.0049173,0.77718,0.87631,1.9999
0.8,0.1,10,0.53155,0.39145,0.45158,0.081012,0.47642,0.85193,0.0061066,0.75324,0.86328,2
0.8,0.1,10,0.54404,0.3913,0.45047,0.081428,0.47074,0.8462,0.0074473,0.72949,0.85042,2
0.8,0.1,10,0.55714,0.39115,0.4505,0.081892,0.4651,0.84055,0.0089443,0.70594,0.83774,2
0.8,0.1,10,0.57091,0.391,0.45136,0.082408,0.45951,0.83498,0.010606,0.6826,0.82524,2
0.8,0.1,10,0.58536,0.39085,0.45296,0.082978,0.45398,0.8295,0.012445,0.65948,0.81293,2
0.8,0.1,10,0.60056,0.3907,0.45531,0.083608,0.4485,0.82411,0.014473,0.6366,0.80084,2
0.8,0.1,10,0.61652,0.39056,0.45839,0.084298,0.44309,0.81882,0.016699,0.61398,0.78897,2
0.8,0.1,10,0.63331,0.39042,0.462,0.085055,0.43773,0.81364,0.019137,0.59163,0.77733,2
0.8,0.1,10,0.65095,0.39027,0.46613,0.085881,0.43245,0.80857,0.0218,0.56956,0.76594,2
0.8,0.1,10,0.66946,0.39014,0.4708,0.08678,0.42724,0.80361,0.024696,0.54779,0.75482,2
0.8,0.1,10,0.68886,0.39,0.47591,0.087755,0.4221,0.79878,0.02784,0.52633,0.74397,2
0.8,0.1,10,0.70914,0.38986,0.48148,0.088809,0.41704,0.79407,0.031235,0.50519,0.73339,2
0.8,0.1,10,0.73031,0.38973,0.48744,0.089943,0.41206,0.78949,0.03489,0.48438,0.72311,2
0.8,0.1,10,0.75237,0.38959,0.49375,0.09116,0.40716,0.78504,0.038811,0.46391,0.71313,1.9999
0.8,0.1,10,0.77527,0.38947,0.50041,0.092458,0.40234,0.78073,0.042997,0.44378,0.70343,1.9999
0.8,0.1,10,0.79898,0.38936,0.50736,0.09384,0.3976,0.77654,0.047451,0.42398,0.69404,2
0.8,0.1,10,0.82354,0.38925,0.5145,0.095309,0.39295,0.7725,0.052184,0.40455,0.68496,2
