a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,0.6,1.5076,0.98082,0.22768,0.60264,0.69353,1.1081,1.3285,4.288e-05,0.99718,1,2
0.1,0.6,1.508,0.98767,0.2266,0.58883,0.69376,1.1042,1.325,0.0006487,0.97242,0.98227,2
0.1,0.6,1.5084,0.99414,0.22578,0.58009,0.69415,1.1005,1.3216,0.0017116,0.9482,0.96494,2
0.1,0.6,1.5089,1.0001,0.22527,0.57482,0.69474,1.0968,1.3182,0.0032732,0.92456,0.94804,2
0.1,0.6,1.5094,1.0053,0.22527,0.57335,0.69551,1.0932,1.315,0.0053474,0.90152,0.93159,2
0.1,0.6,1.5099,1.0099,0.22555,0.57392,0.69647,1.0897,1.3118,0.0079155,0.87905,0.91557,2
0.1,0.6,1.5103,1.0138,0.2262,0.57689,0.69759,1.0863,1.3087,0.01092,0.85708,0.89994,2
0.1,0.6,1.5107,1.0171,0.22724,0.58268,0.69885,1.083,1.3056,0.014289,0.83554,0.88462,2
0.1,0.6,1.511,1.0204,0.22819,0.58824,0.70021,1.0797,1.3027,0.017956,0.81435,0.86956,2
0.1,0.6,1.5112,1.0237,0.22913,0.59422,0.70167,1.0764,1.2997,0.021866,0.79344,0.85471,2
0.1,0.6,1.5113,1.0268,0.23014,0.60131,0.7032,1.0732,1.2968,0.025972,0.77276,0.84004,2
0.1,0.6,1.5114,1.0301,0.23097,0.60742,0.7048,1.07,1.2939,0.030246,0.75227,0.82552,2
0.1,0.6,1.5113,1.0329,0.2321,0.61738,0.70644,1.0669,1.2911,0.034646,0.73193,0.81109,2
0.1,0.6,1.5112,1.036,0.23305,0.62696,0.70813,1.0637,1.2882,0.039168,0.71173,0.79678,2
0.1,0.6,1.5111,1.0392,0.23385,0.63632,0.70985,1.0606,1.2854,0.043787,0.69164,0.78255,2
0.1,0.6,1.5109,1.0426,0.23459,0.64715,0.71161,1.0575,1.2826,0.048495,0.67166,0.7684,2
0.1,0.6,1.5107,1.0458,0.23535,0.66612,0.71339,1.0544,1.2798,0.053281,0.65177,0.75432,2
0.1,0.6,1.5107,1.0499,0.23565,0.67555,0.71521,1.0513,1.277,0.058143,0.63197,0.7403,2
0.1,0.6,1.5106,1.0541,0.23586,0.67837,0.71705,1.0482,1.2743,0.06309,0.61226,0.72636,2
0.1,0.6,1.5106,1.0583,0.23606,0.68117,0.71892,1.0452,1.2715,0.068109,0.59264,0.71249,2
0.1,0.6,1.5106,1.0625,0.23623,0.68397,0.72082,1.0422,1.2688,0.073198,0.5731,0.69867,2
0.1,0.6,1.5105,1.0667,0.2364,0.68039,0.72276,1.0391,1.2661,0.078385,0.55368,0.68498,2
0.1,0.6,1.5105,1.071,0.23656,0.6832,0.7247,1.0361,1.2633,0.083584,0.53427,0.67121,2
0.1,0.6,1.5104,1.0752,0.23674,0.68603,0.72669,1.0331,1.2606,0.088937,0.51503,0.65763,2
0.1,0.6,1.5103,1.0795,0.23699,0.68894,0.72877,1.0302,1.258,0.094499,0.49604,0.64422,2
0.1,0.6,1.5101,1.0838,0.23724,0.6858,0.73086,1.0272,1.2553,0.10011,0.47712,0.63087,2
0.1,0.6,1.51,1.0881,0.23748,0.68873,0.73298,1.0243,1.2527,0.10578,0.45825,0.61755,2
0.1,0.6,1.5098,1.0924,0.23771,0.69164,0.73511,1.0214,1.2501,0.11149,0.43943,0.60428,2
0.1,0.6,1.5096,1.0967,0.23793,0.68878,0.73726,1.0185,1.2474,0.11725,0.42067,0.59105,2
0.1,0.6,1.5094,1.101,0.23815,0.69172,0.73943,1.0156,1.2448,0.12307,0.40199,0.57791,2
0.1,0.6,1.5093,1.1054,0.23836,0.69462,0.7416,1.0127,1.2422,0.1289,0.38331,0.5647,2
0.1,0.6,1.5091,1.1097,0.23856,0.69203,0.7438,1.0098,1.2396,0.13479,0.3647,0.55158,2
